0	0	Why	O-CLAIM
0	1	Sugar	O-CLAIM
0	2	Gliders	O-CLAIM
0	3	Make	O-CLAIM
0	4	Good	O-CLAIM
0	5	Pets	O-CLAIM
1	0	When	O-CLAIM
1	1	a	O-CLAIM
1	2	Sugar	O-CLAIM
1	3	Glider	O-CLAIM
1	4	is	O-CLAIM
1	5	in	O-CLAIM
1	6	your	O-CLAIM
1	7	life	O-CLAIM
1	8	,	O-CLAIM
1	9	there	O-CLAIM
1	10	is	O-CLAIM
1	11	always	O-CLAIM
1	12	a	O-CLAIM
1	13	reason	O-CLAIM
1	14	to	O-CLAIM
1	15	laugh	O-CLAIM
1	16	,	O-CLAIM
1	17	(	O-CLAIM
1	18	Sugar	O-CLAIM
1	19	Glider	O-CLAIM
1	20	Academy	O-CLAIM
1	21	)	O-CLAIM
1	22	.	O-CLAIM
2	0	Sugar	O-CLAIM
2	1	gliders	O-CLAIM
2	2	accomplish	O-CLAIM
2	3	being	O-CLAIM
2	4	satisfying	O-CLAIM
2	5	apple	O-CLAIM
2	6	of	O-CLAIM
2	7	the	O-CLAIM
2	8	eye	O-CLAIM
2	9	pets	O-CLAIM
2	10	.	O-CLAIM
3	0	They	O-CLAIM
3	1	value	O-CLAIM
3	2	spending	O-CLAIM
3	3	time	O-CLAIM
3	4	with	O-CLAIM
3	5	their	O-CLAIM
3	6	human	O-CLAIM
3	7	and	O-CLAIM
3	8	munching	O-CLAIM
3	9	on	O-CLAIM
3	10	crispy	O-CLAIM
3	11	sweet	O-CLAIM
3	12	foods	O-CLAIM
3	13	like	O-CLAIM
3	14	fruit	O-CLAIM
3	15	.	O-CLAIM
4	0	Sugar	O-CLAIM
4	1	gliders	O-CLAIM
4	2	are	O-CLAIM
4	3	playful	O-CLAIM
4	4	,	O-CLAIM
4	5	enjoy	O-CLAIM
4	6	human	O-CLAIM
4	7	interaction	O-CLAIM
4	8	,	O-CLAIM
4	9	and	O-CLAIM
4	10	have	O-CLAIM
4	11	a	O-CLAIM
4	12	lifespan	O-CLAIM
4	13	of	O-CLAIM
4	14	twelve	O-CLAIM
4	15	to	O-CLAIM
4	16	fourteen	O-CLAIM
4	17	years	O-CLAIM
4	18	.	O-CLAIM
5	0	Although	O-CLAIM
5	1	sugar	O-CLAIM
5	2	gliders	O-CLAIM
5	3	are	O-CLAIM
5	4	tiny	O-CLAIM
5	5	and	O-CLAIM
5	6	look	O-CLAIM
5	7	rodent	O-CLAIM
5	8	like	O-CLAIM
5	9	,	O-CLAIM
5	10	they	O-CLAIM
5	11	are	O-CLAIM
5	12	not	O-CLAIM
5	13	rodents	O-CLAIM
5	14	.	O-CLAIM
6	0	They	O-CLAIM
6	1	are	O-CLAIM
6	2	a	O-CLAIM
6	3	Marsupial	O-CLAIM
6	4	.	O-CLAIM
7	0	Their	B-CLAIM
7	1	quality	I-CLAIM
7	2	of	I-CLAIM
7	3	being	I-CLAIM
7	4	sweet	I-CLAIM
7	5	,	I-CLAIM
7	6	their	I-CLAIM
7	7	lifespan	I-CLAIM
7	8	,	I-CLAIM
7	9	and	I-CLAIM
7	10	many	I-CLAIM
7	11	others	I-CLAIM
7	12	make	I-CLAIM
7	13	these	I-CLAIM
7	14	animals	I-CLAIM
7	15	good	I-CLAIM
7	16	pets	I-CLAIM
7	17	.	I-CLAIM
8	0	Sugar	O-CLAIM
8	1	Gliders	O-CLAIM
8	2	are	O-CLAIM
8	3	amazing	O-CLAIM
8	4	social	O-CLAIM
8	5	pets	O-CLAIM
8	6	.	O-CLAIM
9	0	They	O-CLAIM
9	1	crave	O-CLAIM
9	2	attention	O-CLAIM
9	3	and	O-CLAIM
