0	0	Should	O-CLAIM
0	1	SeaWorld	O-CLAIM
0	2	Be	O-CLAIM
0	3	Shut	O-CLAIM
0	4	Down	O-CLAIM
0	5	?	O-CLAIM
1	0	Five	O-CLAIM
1	1	of	O-CLAIM
1	2	the	O-CLAIM
1	3	orcas	O-CLAIM
1	4	living	O-CLAIM
1	5	at	O-CLAIM
1	6	SeaWorld	O-CLAIM
1	7	today	O-CLAIM
1	8	were	O-CLAIM
1	9	stolen	O-CLAIM
1	10	from	O-CLAIM
1	11	their	O-CLAIM
1	12	families	O-CLAIM
1	13	in	O-CLAIM
1	14	the	O-CLAIM
1	15	wild	O-CLAIM
1	16	.	O-CLAIM
2	0	For	O-CLAIM
2	1	example	O-CLAIM
2	2	,	O-CLAIM
2	3	Tilikum	O-CLAIM
2	4	was	O-CLAIM
2	5	a	O-CLAIM
2	6	whale	O-CLAIM
2	7	who	O-CLAIM
2	8	was	O-CLAIM
2	9	taken	O-CLAIM
2	10	from	O-CLAIM
2	11	his	O-CLAIM
2	12	ocean	O-CLAIM
2	13	home	O-CLAIM
2	14	when	O-CLAIM
2	15	he	O-CLAIM
2	16	was	O-CLAIM
2	17	only	O-CLAIM
2	18	2	O-CLAIM
2	19	years	O-CLAIM
2	20	old	O-CLAIM
2	21	(	O-CLAIM
2	22	8	O-CLAIM
2	23	Shocking	O-CLAIM
2	24	Facts	O-CLAIM
2	25	About	O-CLAIM
2	26	SeaWorld	O-CLAIM
2	27	)	O-CLAIM
2	28	.	O-CLAIM
3	0	There	O-CLAIM
3	1	are	O-CLAIM
3	2	hundreds	O-CLAIM
3	3	of	O-CLAIM
3	4	thousands	O-CLAIM
3	5	of	O-CLAIM
3	6	sea	O-CLAIM
3	7	creatures	O-CLAIM
3	8	that	O-CLAIM
3	9	have	O-CLAIM
3	10	been	O-CLAIM
3	11	captured	O-CLAIM
3	12	and	O-CLAIM
3	13	taken	O-CLAIM
3	14	to	O-CLAIM
3	15	SeaWorld	O-CLAIM
3	16	.	O-CLAIM
4	0	When	O-CLAIM
4	1	animals	O-CLAIM
4	2	come	O-CLAIM
4	3	to	O-CLAIM
4	4	SeaWorld	O-CLAIM
4	5	,	O-CLAIM
4	6	they	O-CLAIM
4	7	constantly	O-CLAIM
4	8	wonder	O-CLAIM
4	9	if	O-CLAIM
4	10	they	O-CLAIM
4	11	ever	O-CLAIM
4	12	get	O-CLAIM
4	13	to	O-CLAIM
4	14	go	O-CLAIM
4	15	back	O-CLAIM
4	16	home	O-CLAIM
4	17	and	O-CLAIM
4	18	see	O-CLAIM
4	19	their	O-CLAIM
4	20	families	O-CLAIM
4	21	.	O-CLAIM
5	0	They	O-CLAIM
5	1	are	O-CLAIM
5	2	living	O-CLAIM
5	3	beings	O-CLAIM
5	4	,	O-CLAIM
5	5	not	O-CLAIM
5	6	toys	O-CLAIM
5	7	.	O-CLAIM
6	0	All	O-CLAIM
6	1	of	O-CLAIM
6	2	the	O-CLAIM
6	3	animals	O-CLAIM
6	4	feel	O-CLAIM
6	5	pain	O-CLAIM
6	6	,	O-CLAIM
6	7	grief	O-CLAIM
6	8	and	O-CLAIM
6	9	anger	O-CLAIM
6	10	.	O-CLAIM
7	0	Those	O-CLAIM
7	1	emotions	O-CLAIM
7	2	can	O-CLAIM
7	3	lead	O-CLAIM
7	4	to	O-CLAIM
7	5	actions	O-CLAIM
7	6	,	O-CLAIM
7	7	in	O-CLAIM
7	8	which	O-CLAIM
7	9	can	O-CLAIM
7	10	seriously	O-CLAIM
7	11	injure	O-CLAIM
7	12	people	O-CLAIM
7	13	.	O-CLAIM
8	0	SeaWorld	B-CLAIM
8	1	must	I-CLAIM
8	2	be	I-CLAIM
8	3	shut	I-CLAIM
8	4	down	I-CLAIM
8	5	because	O-CLAIM
8	6	it	O-CLAIM
8	7	is	O-CLAIM
8	8	keeping	O-CLAIM
8	9	wild	O-CLAIM
8	10	animals	O-CLAIM
8	11	in	O-CLAIM
8	12	captivity	O-CLAIM
8	13	.	O-CLAIM
9	0	Keeping	B-CLAIM
9	1	any	I-CLAIM
9	2	wild	I-CLAIM
9	3	animal	I-CLAIM
9	4	in	I-CLAIM
9	5	captivity	I-CLAIM
9	6	is	O-CLAIM
9	7	wrong	O-CLAIM
9	8	.	O-CLAIM
10	0	The	O-CLAIM
10	1	lifespan	O-CLAIM
10	2	of	O-CLAIM
10	3	wild	O-CLAIM
10	4	orcas	O-CLAIM
10	5	is	O-CLAIM
10	6	remarkably	O-CLAIM
10	7	long	O-CLAIM
10	8	,	O-CLAIM
10	9	with	O-CLAIM
10	10	females	O-CLAIM
10	11	living	O-CLAIM
10	12	up	O-CLAIM
10	13	to	O-CLAIM
10	14	80	O-CLAIM
10	15	to	O-CLAIM
10	16	100	O-CLAIM
10	17	years	O-CLAIM
10	18	or	O-CLAIM
10	19	more	O-CLAIM
10	20	,	O-CLAIM
10	21	while	O-CLAIM
10	22	males	O-CLAIM
10	23	can	O-CLAIM
10	24	reach	O-CLAIM
10	25	around	O-CLAIM
10	26	60	O-CLAIM
10	27	years	O-CLAIM
10	28	of	O-CLAIM
10	29	age	O-CLAIM
10	30	.	O-CLAIM
11	0	Not	O-CLAIM
11	1	only	O-CLAIM
11	2	is	O-CLAIM
11	3	SeaWorld	O-CLAIM
11	4	is	O-CLAIM
11	5	giving	O-CLAIM
11	6	false	O-CLAIM
11	7	information	O-CLAIM
11	8	about	O-CLAIM
11	9	their	O-CLAIM
11	10	animals	O-CLAIM
11	11	,	O-CLAIM
11	12	they	O-CLAIM
11	13	do	O-CLAIM
11	14	not	O-CLAIM
11	15	care	O-CLAIM
11	16	to	O-CLAIM
11	17	address	O-CLAIM
11	18	the	O-CLAIM
11	19	common	O-CLAIM
11	20	issues	O-CLAIM
11	21	of	O-CLAIM
11	22	these	O-CLAIM
11	23	captive	O-CLAIM
11	24	sea	O-CLAIM
11	25	creatures	O-CLAIM
11	26	.	O-CLAIM
12	0	From	O-CLAIM
12	1	intentionally	O-CLAIM
12	2	flinging	O-CLAIM
12	3	themselves	O-CLAIM
12	4	out	O-CLAIM
12	5	of	O-CLAIM
12	6	their	O-CLAIM
12	7	tanks	O-CLAIM
12	8	to	O-CLAIM
12	9	swallowing	O-CLAIM
12	10	inedible	O-CLAIM
12	11	stones	O-CLAIM
12	12	,	O-CLAIM
12	13	many	O-CLAIM
12	14	dolphins	O-CLAIM
12	15	and	O-CLAIM
12	16	orcas	O-CLAIM
12	17	have	O-CLAIM
12	18	decided	O-CLAIM
12	19	a	O-CLAIM
12	20	life	O-CLAIM
