0	0	Veterans	O-CLAIM
0	1	Should	O-CLAIM
0	2	get	O-CLAIM
0	3	More	O-CLAIM
0	4	Help	O-CLAIM
0	5	After	O-CLAIM
0	6	the	O-CLAIM
0	7	War	O-CLAIM
1	0	Most	O-CLAIM
1	1	people	O-CLAIM
1	2	might	O-CLAIM
1	3	think	O-CLAIM
1	4	that	O-CLAIM
1	5	veterans	B-CLAIM
1	6	can	I-CLAIM
1	7	just	I-CLAIM
1	8	fit	I-CLAIM
1	9	back	I-CLAIM
1	10	into	I-CLAIM
1	11	society	I-CLAIM
1	12	but	B-CLAIM
1	13	a	I-CLAIM
1	14	good	I-CLAIM
1	15	majority	I-CLAIM
1	16	of	I-CLAIM
1	17	vets	I-CLAIM
1	18	have	I-CLAIM
1	19	problems	I-CLAIM
1	20	they	I-CLAIM
1	21	have	I-CLAIM
1	22	to	I-CLAIM
1	23	sort	I-CLAIM
1	24	out	I-CLAIM
1	25	when	I-CLAIM
1	26	they	I-CLAIM
1	27	come	I-CLAIM
1	28	back	I-CLAIM
1	29	home	I-CLAIM
1	30	.	I-CLAIM
2	0	Veterans	B-CLAIM
2	1	should	I-CLAIM
2	2	get	I-CLAIM
2	3	more	I-CLAIM
2	4	help	I-CLAIM
2	5	after	I-CLAIM
2	6	the	I-CLAIM
2	7	war	I-CLAIM
2	8	for	I-CLAIM
2	9	there	I-CLAIM
2	10	physically	I-CLAIM
2	11	,	I-CLAIM
2	12	financial	I-CLAIM
2	13	,	I-CLAIM
2	14	and	I-CLAIM
2	15	mental	I-CLAIM
2	16	.	I-CLAIM
3	0	Post	O-CLAIM
3	1	-	O-CLAIM
3	2	Traumatic	O-CLAIM
3	3	stress	O-CLAIM
3	4	disorder	O-CLAIM
3	5	(	O-CLAIM
3	6	PTSD	O-CLAIM
3	7	)	O-CLAIM
3	8	is	O-CLAIM
3	9	an	O-CLAIM
3	10	anxiety	O-CLAIM
3	11	disorder	O-CLAIM
3	12	that	O-CLAIM
3	13	can	O-CLAIM
3	14	occur	O-CLAIM
3	15	after	O-CLAIM
3	16	the	O-CLAIM
3	17	Veteran	O-CLAIM
3	18	experiences	O-CLAIM
3	19	a	O-CLAIM
3	20	traumatic	O-CLAIM
3	21	event	O-CLAIM
3	22	.	O-CLAIM
4	0	About	O-CLAIM
4	1	15	O-CLAIM
4	2	out	O-CLAIM
4	3	of	O-CLAIM
4	4	every	O-CLAIM
4	5	100	O-CLAIM
4	6	Vietnam	O-CLAIM
4	7	Veterans	O-CLAIM
4	8	(	O-CLAIM
4	9	or	O-CLAIM
4	10	15	O-CLAIM
4	11	%	O-CLAIM
4	12	)	O-CLAIM
4	13	were	O-CLAIM
4	14	currently	O-CLAIM
4	15	diagnosed	O-CLAIM
4	16	with	O-CLAIM
4	17	PTSD	O-CLAIM
4	18	at	O-CLAIM
4	19	the	O-CLAIM
4	20	time	O-CLAIM
4	21	of	O-CLAIM
4	22	the	O-CLAIM
4	23	most	O-CLAIM
4	24	recent	O-CLAIM
4	25	study	O-CLAIM
4	26	in	O-CLAIM
4	27	the	O-CLAIM
4	28	late	O-CLAIM
4	29	1980s	O-CLAIM
4	30	(	O-CLAIM
4	31	U.S.	O-CLAIM
4	32	Department	O-CLAIM
4	33	of	O-CLAIM
4	34	Veterans	O-CLAIM
4	35	Affairs	O-CLAIM
4	36	)	O-CLAIM
4	37	.	O-CLAIM
5	0	This	O-CLAIM
5	1	is	O-CLAIM
5	2	why	O-CLAIM
5	3	veterans	B-CLAIM
5	4	should	I-CLAIM
5	5	get	I-CLAIM
5	6	more	I-CLAIM
5	7	help	I-CLAIM
5	8	after	I-CLAIM
5	9	the	I-CLAIM
5	10	war	I-CLAIM
5	11	.	I-CLAIM
6	0	People	B-CLAIM
6	1	might	I-CLAIM
6	2	not	I-CLAIM
6	3	think	I-CLAIM
6	4	that	I-CLAIM
6	5	the	I-CLAIM
6	6	veteran	I-CLAIM
6	7	has	I-CLAIM
6	8	financial	I-CLAIM
6	9	people	I-CLAIM
6	10	but	B-CLAIM
6	11	it	I-CLAIM
6	12	is	I-CLAIM
6	13	not	I-CLAIM
6	14	true	I-CLAIM
6	15	.	I-CLAIM
7	0	Service	O-CLAIM
7	1	members	O-CLAIM
7	2	are	O-CLAIM
7	3	more	O-CLAIM
7	4	likely	O-CLAIM
7	5	to	O-CLAIM
7	6	have	O-CLAIM
7	7	financial	O-CLAIM
7	8	troubles	O-CLAIM
7	9	,	O-CLAIM
7	10	They	O-CLAIM
7	11	are	O-CLAIM
7	12	almost	O-CLAIM
7	13	twice	O-CLAIM
7	14	as	O-CLAIM
7	15	likely	O-CLAIM
7	16	to	O-CLAIM
7	17	carry	O-CLAIM
7	18	some	O-CLAIM
7	19	credit	O-CLAIM
7	20	card	O-CLAIM
7	21	debt	O-CLAIM
7	22	from	O-CLAIM
7	23	month	O-CLAIM
7	24	-	O-CLAIM
7	25	to	O-CLAIM
7	26	-	O-CLAIM
7	27	month	O-CLAIM
7	28	(	O-CLAIM
7	29	Quentin	O-CLAIM
7	30	Fottrell	O-CLAIM
7	31	)	O-CLAIM
7	32	.	O-CLAIM
8	0	In	O-CLAIM
8	1	other	O-CLAIM
8	2	words	O-CLAIM
8	3	,	O-CLAIM
8	4	people	B-CLAIM
8	5	that	I-CLAIM
8	6	have	I-CLAIM
8	7	served	I-CLAIM
8	8	in	I-CLAIM
8	9	the	I-CLAIM
8	10	military	I-CLAIM
8	11	are	I-CLAIM
8	12	more	I-CLAIM
8	13	likely	I-CLAIM
8	14	to	I-CLAIM
8	15	worry	I-CLAIM
8	16	about	I-CLAIM
8	17	money	I-CLAIM
8	18	than	I-CLAIM
8	19	people	I-CLAIM
8	20	who	I-CLAIM
8	21	have	I-CLAIM
8	22	not	I-CLAIM
8	23	served	I-CLAIM
8	24	.	I-CLAIM
9	0	When	B-CLAIM
9	1	veterans	I-CLAIM
9	2	come	I-CLAIM
9	3	home	I-CLAIM
9	4	from	I-CLAIM
9	5	war	I-CLAIM
9	6	they	I-CLAIM
9	7	probably	I-CLAIM
9	8	do	I-CLAIM
9	9	not	I-CLAIM
9	10	even	I-CLAIM
9	11	think	I-CLAIM
9	12	of	I-CLAIM
9	13	financial	I-CLAIM
9	14	debt	I-CLAIM
9	15	.	I-CLAIM
10	0	Hundreds	O-CLAIM
10	1	of	O-CLAIM
10	2	thousands	O-CLAIM
10	3	of	O-CLAIM
10	4	Iraq	O-CLAIM
10	5	and	O-CLAIM
10	6	Afghanistan	O-CLAIM
10	7	veterans	O-CLAIM
10	8	have	O-CLAIM
10	9	been	O-CLAIM
10	10	flying	O-CLAIM
10	11	home	O-CLAIM
10	12	to	O-CLAIM
10	13	a	O-CLAIM
10	14	fresh	O-CLAIM
10	15	fox	O-CLAIM
10	16	hole	O-CLAIM
10	17	:	O-CLAIM
10	18	A	O-CLAIM
10	19	debt	O-CLAIM
10	20	crater	O-CLAIM
10	21	that	O-CLAIM
10	22	's	O-CLAIM
10	23	sucking	O-CLAIM
10	24	in	O-CLAIM
10	25	entire	O-CLAIM
10	26	military	O-CLAIM
10	27	families	O-CLAIM
10	28	and	O-CLAIM
10	29	could	O-CLAIM
10	30	be	O-CLAIM
10	31	helping	O-CLAIM
10	32	to	O-CLAIM
10	33	fuel	O-CLAIM
10	34	the	O-CLAIM
10	35	veteran	O-CLAIM
10	36	suicide	O-CLAIM
10	37	crisis	O-CLAIM
10	38	(	O-CLAIM
10	39	Bill	O-CLAIM
10	40	Briggs	O-CLAIM
10	41	)	O-CLAIM
10	42	.	O-CLAIM
11	0	That	O-CLAIM
11	1	is	O-CLAIM
11	2	why	O-CLAIM
11	3	veterans	B-CLAIM
11	4	should	I-CLAIM
11	5	get	I-CLAIM
11	6	more	I-CLAIM
11	7	financial	I-CLAIM
11	8	help	I-CLAIM
11	9	.	I-CLAIM
12	0	Many	O-CLAIM
12	1	people	O-CLAIM
12	2	coming	O-CLAIM
12	3	back	O-CLAIM
12	4	from	O-CLAIM
12	5	the	O-CLAIM
12	6	war	O-CLAIM
12	7	have	O-CLAIM
12	8	lost	O-CLAIM
12	9	a	O-CLAIM
12	10	limb	O-CLAIM
12	11	.	O-CLAIM
13	0	The	O-CLAIM
13	1	impact	O-CLAIM
13	2	of	O-CLAIM
13	3	losing	O-CLAIM
13	4	a	O-CLAIM
13	5	limb	O-CLAIM
13	6	in	O-CLAIM
13	7	military	O-CLAIM
13	8	service	O-CLAIM
13	9	extends	O-CLAIM
13	10	well	O-CLAIM
13	11	beyond	O-CLAIM
13	12	initial	O-CLAIM
13	13	recovery	O-CLAIM
13	14	and	O-CLAIM
13	15	rehabilitation	O-CLAIM
13	16	,	O-CLAIM
13	17	with	O-CLAIM
13	18	long	O-CLAIM
13	19	-	O-CLAIM
13	20	term	O-CLAIM
13	21	consequences	O-CLAIM
13	22	and	O-CLAIM
13	23	challenges	O-CLAIM
13	24	(	O-CLAIM
13	25	Cambridge	O-CLAIM
13	26	Core	O-CLAIM
13	27	)	O-CLAIM
13	28	.	O-CLAIM
14	0	Losing	B-CLAIM
14	1	a	I-CLAIM
14	2	limb	I-CLAIM
14	3	can	I-CLAIM
14	4	change	I-CLAIM
14	5	your	I-CLAIM
14	6	drastically	I-CLAIM
14	7	and	I-CLAIM
14	8	so	I-CLAIM
14	9	people	I-CLAIM
14	10	can	I-CLAIM
14	11	never	I-CLAIM
14	12	feel	I-CLAIM
14	13	the	I-CLAIM
14	14	same	I-CLAIM
14	15	.	I-CLAIM
15	0	In	O-CLAIM
15	1	war	O-CLAIM
15	2	,	O-CLAIM
15	3	you	O-CLAIM
15	4	have	O-CLAIM
15	5	a	O-CLAIM
