0	0	Imagine	O-CLAIM
0	1	a	O-CLAIM
0	2	moment	O-CLAIM
0	3	:	O-CLAIM
0	4	your	O-CLAIM
0	5	best	O-CLAIM
0	6	friend	O-CLAIM
0	7	is	O-CLAIM
0	8	in	O-CLAIM
0	9	a	O-CLAIM
0	10	deadly	O-CLAIM
0	11	situation	O-CLAIM
0	12	.	O-CLAIM
1	0	All	O-CLAIM
1	1	the	O-CLAIM
1	2	memories	O-CLAIM
1	3	with	O-CLAIM
1	4	them	O-CLAIM
1	5	rush	O-CLAIM
1	6	back	O-CLAIM
1	7	to	O-CLAIM
1	8	your	O-CLAIM
1	9	head	O-CLAIM
1	10	;	O-CLAIM
1	11	speeding	O-CLAIM
1	12	at	O-CLAIM
1	13	65	O-CLAIM
1	14	mph	O-CLAIM
1	15	on	O-CLAIM
1	16	the	O-CLAIM
1	17	roller	O-CLAIM
1	18	coaster	O-CLAIM
1	19	and	O-CLAIM
1	20	working	O-CLAIM
1	21	on	O-CLAIM
1	22	homework	O-CLAIM
1	23	together	O-CLAIM
1	24	at	O-CLAIM
1	25	3	O-CLAIM
1	26	A.M	O-CLAIM
1	27	.	O-CLAIM
2	0	You	O-CLAIM
2	1	could	O-CLAIM
2	2	have	O-CLAIM
2	3	saved	O-CLAIM
2	4	them	O-CLAIM
2	5	but	O-CLAIM
2	6	you	O-CLAIM
2	7	hold	O-CLAIM
2	8	back	O-CLAIM
2	9	and	O-CLAIM
2	10	that	O-CLAIM
2	11	special	O-CLAIM
2	12	person	O-CLAIM
2	13	passes	O-CLAIM
2	14	away	O-CLAIM
2	15	.	O-CLAIM
3	0	The	O-CLAIM
3	1	Seventh	O-CLAIM
3	2	Man	O-CLAIM
3	3	was	O-CLAIM
3	4	in	O-CLAIM
3	5	a	O-CLAIM
3	6	scenario	O-CLAIM
3	7	similar	O-CLAIM
3	8	to	O-CLAIM
3	9	this	O-CLAIM
3	10	.	O-CLAIM
4	0	The	O-CLAIM
4	1	Seventh	O-CLAIM
4	2	Man	O-CLAIM
4	3	's	O-CLAIM
4	4	best	O-CLAIM
4	5	friend	O-CLAIM
4	6	K	O-CLAIM
4	7	died	O-CLAIM
4	8	in	O-CLAIM
4	9	front	O-CLAIM
4	10	of	O-CLAIM
4	11	his	O-CLAIM
4	12	eyes	O-CLAIM
4	13	and	O-CLAIM
4	14	he	O-CLAIM
4	15	did	O-CLAIM
4	16	not	O-CLAIM
4	17	save	O-CLAIM
4	18	him	O-CLAIM
4	19	.	O-CLAIM
5	0	The	B-CLAIM
5	1	Seventh	I-CLAIM
5	2	man	I-CLAIM
5	3	should	I-CLAIM
5	4	not	I-CLAIM
5	5	forgive	I-CLAIM
5	6	himself	I-CLAIM
5	7	for	I-CLAIM
5	8	failing	I-CLAIM
5	9	to	I-CLAIM
5	10	save	I-CLAIM
5	11	his	I-CLAIM
5	12	best	I-CLAIM
5	13	friend	I-CLAIM
5	14	/	I-CLAIM
5	15	neighbor	I-CLAIM
5	16	which	I-CLAIM
5	17	led	I-CLAIM
5	18	to	I-CLAIM
5	19	lifelong	I-CLAIM
5	20	objective	I-CLAIM
5	21	guilt	I-CLAIM
5	22	for	I-CLAIM
5	23	The	I-CLAIM
5	24	Seventh	I-CLAIM
5	25	Man	I-CLAIM
5	26	.	I-CLAIM
6	0	According	O-CLAIM
6	1	to	O-CLAIM
6	2	The	O-CLAIM
6	3	Key	O-CLAIM
6	4	To	O-CLAIM
6	5	Disaster	O-CLAIM
6	6	Survival	O-CLAIM
6	7	?	O-CLAIM
7	0	Shankar	O-CLAIM
7	1	Vedantam	O-CLAIM
7	2	claims	O-CLAIM
7	3	the	B-CLAIM
7	4	people	I-CLAIM
7	5	you	I-CLAIM
7	6	live	I-CLAIM
7	7	closest	I-CLAIM
7	8	to	I-CLAIM
7	9	will	I-CLAIM
7	10	help	I-CLAIM
7	11	you	I-CLAIM
7	12	more	I-CLAIM
7	13	than	I-CLAIM
7	14	anybody	I-CLAIM
7	15	else	I-CLAIM
7	16	.	I-CLAIM
8	0	The	O-CLAIM
8	1	Seventh	O-CLAIM
8	2	Man	O-CLAIM
8	3	and	O-CLAIM
8	4	K	O-CLAIM
8	5	were	O-CLAIM
8	6	neighbors	O-CLAIM
8	7	.	O-CLAIM
9	0	They	O-CLAIM
9	1	went	O-CLAIM
9	2	out	O-CLAIM
9	3	for	O-CLAIM
9	4	a	O-CLAIM
9	5	walk	O-CLAIM
9	6	while	O-CLAIM
9	7	they	O-CLAIM
9	8	were	O-CLAIM
9	9	in	O-CLAIM
9	10	the	O-CLAIM
9	11	eye	O-CLAIM
9	12	of	O-CLAIM
9	13	the	O-CLAIM
9	14	storm	O-CLAIM
9	15	which	O-CLAIM
9	16	is	O-CLAIM
9	17	the	O-CLAIM
9	18	most	O-CLAIM
9	19	peaceful	O-CLAIM
9	20	part	O-CLAIM
9	21	of	O-CLAIM
9	22	the	O-CLAIM
9	23	problem	O-CLAIM
9	24	.	O-CLAIM
10	0	The	O-CLAIM
10	1	Seventh	O-CLAIM
10	2	man	O-CLAIM
10	3	knew	O-CLAIM
10	4	that	O-CLAIM
10	5	the	O-CLAIM
10	6	storm	O-CLAIM
10	7	was	O-CLAIM
10	8	coming	O-CLAIM
10	9	but	O-CLAIM
10	10	in	O-CLAIM
10	11	no	O-CLAIM
10	12	way	O-CLAIM
10	13	gave	O-CLAIM
10	14	K	O-CLAIM
10	15	a	O-CLAIM
10	16	proper	O-CLAIM
10	17	warning	O-CLAIM
10	18	.	O-CLAIM
11	0	In	O-CLAIM
11	1	Japan	O-CLAIM
11	2	Aldrich	O-CLAIM
11	3	found	O-CLAIM
11	4	that	O-CLAIM
11	5	fire	O-CLAIM
11	6	trucks	O-CLAIM
11	7	and	O-CLAIM
11	8	ambulances	O-CLAIM
11	9	did	O-CLAIM
11	10	n't	O-CLAIM
11	11	save	O-CLAIM
11	12	the	O-CLAIM
11	13	most	O-CLAIM
11	14	lives	O-CLAIM
11	15	after	O-CLAIM
11	16	earthquakes	O-CLAIM
11	17	.	O-CLAIM
12	0	Even	O-CLAIM
12	1	though	O-CLAIM
12	2	The	O-CLAIM
12	3	Seventh	O-CLAIM
12	4	Man	O-CLAIM
12	5	was	O-CLAIM
12	6	with	O-CLAIM
12	7	K	O-CLAIM
12	8	the	O-CLAIM
12	9	whole	O-CLAIM
12	10	time	O-CLAIM
12	11	he	O-CLAIM
12	12	did	O-CLAIM
12	13	not	O-CLAIM
12	14	attempt	O-CLAIM
12	15	to	O-CLAIM
12	16	help	O-CLAIM
12	17	K	O-CLAIM
12	18	escape	O-CLAIM
12	19	from	O-CLAIM
12	20	the	O-CLAIM
12	21	colossal	O-CLAIM
12	22	waves	O-CLAIM
12	23	.	O-CLAIM
13	0	The	O-CLAIM
13	1	Seventh	O-CLAIM
13	2	Man	O-CLAIM
13	3	was	O-CLAIM
13	4	too	O-CLAIM
13	5	much	O-CLAIM
13	6	of	O-CLAIM
13	7	a	O-CLAIM
13	8	coward	O-CLAIM
13	9	to	O-CLAIM
13	10	save	O-CLAIM
13	11	K	O-CLAIM
13	12	when	O-CLAIM
13	13	the	O-CLAIM
13	14	time	O-CLAIM
13	15	came	O-CLAIM
13	16	.	O-CLAIM
14	0	I	O-CLAIM
14	1	told	O-CLAIM
14	2	myself	O-CLAIM
14	3	to	O-CLAIM
14	4	run	O-CLAIM
