0	0	Many	O-CLAIM
0	1	teens	O-CLAIM
0	2	in	O-CLAIM
0	3	the	O-CLAIM
0	4	United	O-CLAIM
0	5	States	O-CLAIM
0	6	play	O-CLAIM
0	7	violent	O-CLAIM
0	8	video	O-CLAIM
0	9	games	O-CLAIM
0	10	daily	O-CLAIM
0	11	.	O-CLAIM
1	0	Most	O-CLAIM
1	1	adults	O-CLAIM
1	2	now	O-CLAIM
1	3	believe	O-CLAIM
1	4	that	O-CLAIM
1	5	violent	B-CLAIM
1	6	video	I-CLAIM
1	7	games	I-CLAIM
1	8	have	I-CLAIM
1	9	played	I-CLAIM
1	10	a	I-CLAIM
1	11	part	I-CLAIM
1	12	in	I-CLAIM
1	13	school	I-CLAIM
1	14	shootings	I-CLAIM
1	15	.	I-CLAIM
2	0	I	O-CLAIM
2	1	however	O-CLAIM
2	2	disagree	O-CLAIM
2	3	.	O-CLAIM
3	0	Violent	O-CLAIM
3	1	video	O-CLAIM
3	2	games	O-CLAIM
3	3	have	O-CLAIM
3	4	been	O-CLAIM
3	5	around	O-CLAIM
3	6	for	O-CLAIM
3	7	decades	O-CLAIM
3	8	but	O-CLAIM
3	9	only	O-CLAIM
3	10	in	O-CLAIM
3	11	the	O-CLAIM
3	12	past	O-CLAIM
3	13	few	O-CLAIM
3	14	years	O-CLAIM
3	15	have	O-CLAIM
3	16	school	O-CLAIM
3	17	shootings	O-CLAIM
3	18	began	O-CLAIM
3	19	to	O-CLAIM
3	20	multiply	O-CLAIM
3	21	.	O-CLAIM
4	0	Violent	B-CLAIM
4	1	video	I-CLAIM
4	2	games	I-CLAIM
4	3	do	I-CLAIM
4	4	not	I-CLAIM
4	5	affect	I-CLAIM
4	6	what	I-CLAIM
4	7	a	I-CLAIM
4	8	person	I-CLAIM
4	9	is	I-CLAIM
4	10	already	I-CLAIM
4	11	wanting	I-CLAIM
4	12	to	I-CLAIM
4	13	do	I-CLAIM
4	14	or	I-CLAIM
4	15	their	I-CLAIM
4	16	feelings	I-CLAIM
4	17	.	I-CLAIM
5	0	The	O-CLAIM
5	1	only	O-CLAIM
5	2	difference	O-CLAIM
5	3	is	O-CLAIM
5	4	how	B-CLAIM
5	5	they	I-CLAIM
5	6	are	I-CLAIM
5	7	dressed	I-CLAIM
5	8	up	I-CLAIM
5	9	.	I-CLAIM
6	0	Games	B-CLAIM
6	1	like	I-CLAIM
6	2	Mario	I-CLAIM
6	3	Sonic	I-CLAIM
6	4	and	I-CLAIM
6	5	Pac	I-CLAIM
6	6	-	I-CLAIM
6	7	Man	I-CLAIM
6	8	are	I-CLAIM
6	9	quite	I-CLAIM
6	10	violent	I-CLAIM
6	11	if	I-CLAIM
6	12	looked	I-CLAIM
6	13	at	I-CLAIM
6	14	more	I-CLAIM
6	15	closely	I-CLAIM
6	16	.	I-CLAIM
7	0	But	O-CLAIM
7	1	because	O-CLAIM
7	2	of	O-CLAIM
7	3	games	O-CLAIM
7	4	like	O-CLAIM
7	5	Call	O-CLAIM
7	6	of	O-CLAIM
7	7	Duty	O-CLAIM
7	8	Grand	O-CLAIM
7	9	Theft	O-CLAIM
7	10	Auto	O-CLAIM
7	11	and	O-CLAIM
7	12	Blue	O-CLAIM
7	13	Estate	O-CLAIM
7	14	those	B-CLAIM
7	15	other	I-CLAIM
7	16	games	I-CLAIM
7	17	do	I-CLAIM
7	18	not	I-CLAIM
7	19	seem	I-CLAIM
7	20	as	I-CLAIM
7	21	violent	I-CLAIM
7	22	even	B-CLAIM
7	23	though	I-CLAIM
7	24	they	I-CLAIM
7	25	are	I-CLAIM
7	26	at	I-CLAIM
7	27	the	I-CLAIM
7	28	same	I-CLAIM
7	29	level	I-CLAIM
7	30	of	I-CLAIM
7	31	violence	I-CLAIM
7	32	.	I-CLAIM
8	0	Take	O-CLAIM
8	1	Mario	O-CLAIM
8	2	and	O-CLAIM
8	3	Call	O-CLAIM
8	4	of	O-CLAIM
8	5	Duty	O-CLAIM
8	6	for	O-CLAIM
8	7	example	O-CLAIM
8	8	in	O-CLAIM
8	9	Call	O-CLAIM
8	10	of	O-CLAIM
8	11	Duty	O-CLAIM
8	12	the	O-CLAIM
8	13	point	O-CLAIM
8	14	of	O-CLAIM
8	15	the	O-CLAIM
8	16	game	O-CLAIM
8	17	is	O-CLAIM
8	18	to	O-CLAIM
8	19	kill	O-CLAIM
8	20	the	O-CLAIM
8	21	other	O-CLAIM
8	22	players	O-CLAIM
8	23	or	O-CLAIM
