0	0	At	O-CLAIM
0	1	least	O-CLAIM
0	2	108	O-CLAIM
0	3	million	O-CLAIM
0	4	people	O-CLAIM
0	5	were	O-CLAIM
0	6	killed	O-CLAIM
0	7	in	O-CLAIM
0	8	wars	O-CLAIM
0	9	in	O-CLAIM
0	10	the	O-CLAIM
0	11	Twentieth	O-CLAIM
0	12	Century	O-CLAIM
0	13	.	O-CLAIM
0	14	,	O-CLAIM
0	15	according	O-CLAIM
0	16	to	O-CLAIM
0	17	Chris	O-CLAIM
0	18	Hedges	O-CLAIM
0	19	.	O-CLAIM
1	0	These	O-CLAIM
1	1	are	O-CLAIM
1	2	caused	O-CLAIM
1	3	by	O-CLAIM
1	4	the	O-CLAIM
1	5	unnecessary	O-CLAIM
1	6	wars	O-CLAIM
1	7	we	O-CLAIM
1	8	need	O-CLAIM
1	9	.	O-CLAIM
2	0	Some	B-CLAIM
2	1	of	I-CLAIM
2	2	these	I-CLAIM
2	3	wars	I-CLAIM
2	4	are	I-CLAIM
2	5	caused	I-CLAIM
2	6	by	I-CLAIM
2	7	the	I-CLAIM
2	8	silliest	I-CLAIM
2	9	things	I-CLAIM
2	10	.	I-CLAIM
3	0	People	O-CLAIM
3	1	fight	O-CLAIM
3	2	for	O-CLAIM
3	3	money	O-CLAIM
3	4	,	O-CLAIM
3	5	food	O-CLAIM
3	6	,	O-CLAIM
3	7	clothes	O-CLAIM
3	8	,	O-CLAIM
3	9	etc	O-CLAIM
3	10	.	O-CLAIM
4	0	They	O-CLAIM
4	1	do	O-CLAIM
4	2	not	O-CLAIM
4	3	comprehend	O-CLAIM
4	4	what	O-CLAIM
4	5	the	O-CLAIM
4	6	cost	O-CLAIM
4	7	and	O-CLAIM
4	8	the	O-CLAIM
4	9	new	O-CLAIM
4	10	problems	O-CLAIM
4	11	they	O-CLAIM
4	12	cause	O-CLAIM
4	13	.	O-CLAIM
5	0	Often	O-CLAIM
5	1	people	O-CLAIM
5	2	do	O-CLAIM
5	3	not	O-CLAIM
5	4	realize	O-CLAIM
5	5	what	O-CLAIM
5	6	they	O-CLAIM
5	7	are	O-CLAIM
5	8	doing	O-CLAIM
5	9	.	O-CLAIM
6	0	Because	O-CLAIM
6	1	their	O-CLAIM
6	2	minds	O-CLAIM
6	3	blind	O-CLAIM
6	4	them	O-CLAIM
6	5	from	O-CLAIM
6	6	what	O-CLAIM
6	7	will	O-CLAIM
6	8	happen	O-CLAIM
6	9	and	O-CLAIM
6	10	what	O-CLAIM
6	11	the	O-CLAIM
6	12	causes	O-CLAIM
6	13	might	O-CLAIM
6	14	be	O-CLAIM
6	15	after	O-CLAIM
6	16	their	O-CLAIM
6	17	decisions	O-CLAIM
6	18	.	O-CLAIM
7	0	They	O-CLAIM
7	1	do	O-CLAIM
7	2	not	O-CLAIM
7	3	have	O-CLAIM
7	4	thought	O-CLAIM
7	5	of	O-CLAIM
7	6	the	O-CLAIM
7	7	consequences	O-CLAIM
7	8	of	O-CLAIM
7	9	their	O-CLAIM
7	10	action	O-CLAIM
7	11	and	O-CLAIM
7	12	that	O-CLAIM
7	13	is	O-CLAIM
7	14	what	O-CLAIM
7	15	causes	O-CLAIM
7	16	an	O-CLAIM
7	17	unnecessary	O-CLAIM
7	18	war	O-CLAIM
7	19	to	O-CLAIM
7	20	break	O-CLAIM
7	21	out	O-CLAIM
7	22	.	O-CLAIM
8	0	Some	O-CLAIM
8	1	people	O-CLAIM
8	2	do	O-CLAIM
8	3	not	O-CLAIM
8	4	realize	O-CLAIM
8	5	what	O-CLAIM
8	6	they	O-CLAIM
8	7	are	O-CLAIM
8	8	doing	O-CLAIM
8	9	to	O-CLAIM
8	10	their	O-CLAIM
8	11	lives	O-CLAIM
8	12	and	O-CLAIM
8	13	the	O-CLAIM
8	14	lives	O-CLAIM
8	15	others	O-CLAIM
8	16	until	O-CLAIM
8	17	sometimes	O-CLAIM
8	18	it	O-CLAIM
8	19	is	O-CLAIM
8	20	too	O-CLAIM
8	21	late	O-CLAIM
8	22	.	O-CLAIM
9	0	Because	O-CLAIM
9	1	of	O-CLAIM
9	2	the	O-CLAIM
9	3	problems	O-CLAIM
9	4	that	O-CLAIM
9	5	can	O-CLAIM
9	6	be	O-CLAIM
9	7	solved	O-CLAIM
9	8	in	O-CLAIM
9	9	a	O-CLAIM
9	10	better	O-CLAIM
9	11	way	O-CLAIM
9	12	,	O-CLAIM
9	13	there	O-CLAIM
9	14	are	O-CLAIM
9	15	unnecessary	O-CLAIM
9	16	wars	O-CLAIM
9	17	going	O-CLAIM
9	18	on	O-CLAIM
9	19	all	O-CLAIM
9	20	over	O-CLAIM
9	21	the	O-CLAIM
9	22	world	O-CLAIM
9	23	that	O-CLAIM
9	24	are	O-CLAIM
9	25	causing	O-CLAIM
9	26	more	O-CLAIM
9	27	problems	O-CLAIM
9	28	.	O-CLAIM
10	0	War	B-CLAIM
10	1	is	I-CLAIM
10	2	unnecessary	I-CLAIM
10	3	because	O-CLAIM
10	4	of	O-CLAIM
10	5	the	O-CLAIM
10	6	peace	O-CLAIM
10	7	we	O-CLAIM
10	8	do	O-CLAIM
10	9	not	O-CLAIM
10	10	get	O-CLAIM
10	11	,	O-CLAIM
10	12	the	O-CLAIM
10	13	benefits	O-CLAIM
10	14	,	O-CLAIM
10	15	and	O-CLAIM
10	16	the	O-CLAIM
10	17	damage	O-CLAIM
10	18	it	O-CLAIM
10	19	causes	O-CLAIM
10	20	.	O-CLAIM
11	0	We	O-CLAIM
11	1	honestly	O-CLAIM
11	2	do	O-CLAIM
11	3	not	O-CLAIM
11	4	get	O-CLAIM
11	5	peace	O-CLAIM
11	6	from	O-CLAIM
11	7	war	O-CLAIM
11	8	.	O-CLAIM
12	0	Equality	B-CLAIM
12	1	is	I-CLAIM
12	2	key	I-CLAIM
12	3	to	I-CLAIM
12	4	the	I-CLAIM
12	5	beginning	I-CLAIM
12	6	of	I-CLAIM
12	7	a	I-CLAIM
12	8	great	I-CLAIM
12	9	relationship	I-CLAIM
12	10	it	B-CLAIM
12	11	's	I-CLAIM
12	12	what	I-CLAIM
12	13	makes	I-CLAIM
12	14	peace	I-CLAIM
12	15	between	I-CLAIM
12	16	others	I-CLAIM
12	17	.	I-CLAIM
13	0	Looking	O-CLAIM
13	1	at	O-CLAIM
13	2	the	O-CLAIM
13	3	world	O-CLAIM
13	4	wars	O-CLAIM
13	5	and	O-CLAIM
13	6	observing	O-CLAIM
13	7	them	O-CLAIM
13	8	how	O-CLAIM
13	9	people	O-CLAIM
13	10	suffer	O-CLAIM
13	11	and	O-CLAIM
13	12	die	O-CLAIM
13	13	,	O-CLAIM
13	14	this	O-CLAIM
13	15	not	O-CLAIM
13	16	why	O-CLAIM
13	17	the	O-CLAIM
13	18	humanity	O-CLAIM
13	19	was	O-CLAIM
13	20	created	O-CLAIM
13	21	,	O-CLAIM
13	22	it	O-CLAIM
13	23	was	O-CLAIM
