0	0	Gaming	O-CLAIM
0	1	around	O-CLAIM
0	2	the	O-CLAIM
0	3	world	O-CLAIM
0	4	has	O-CLAIM
0	5	recently	O-CLAIM
0	6	been	O-CLAIM
0	7	gaining	O-CLAIM
0	8	publicity	O-CLAIM
0	9	.	O-CLAIM
1	0	It	O-CLAIM
1	1	's	O-CLAIM
1	2	not	O-CLAIM
1	3	just	O-CLAIM
1	4	the	O-CLAIM
1	5	games	O-CLAIM
1	6	becoming	O-CLAIM
1	7	popular	O-CLAIM
1	8	,	O-CLAIM
1	9	many	O-CLAIM
1	10	people	O-CLAIM
1	11	have	O-CLAIM
1	12	been	O-CLAIM
1	13	rising	O-CLAIM
1	14	in	O-CLAIM
1	15	popularity	O-CLAIM
1	16	due	O-CLAIM
1	17	to	O-CLAIM
1	18	their	O-CLAIM
1	19	skill	O-CLAIM
1	20	.	O-CLAIM
2	0	The	O-CLAIM
2	1	topic	O-CLAIM
2	2	of	O-CLAIM
2	3	gaming	O-CLAIM
2	4	in	O-CLAIM
2	5	high	O-CLAIM
2	6	school	O-CLAIM
2	7	has	O-CLAIM
2	8	been	O-CLAIM
2	9	a	O-CLAIM
2	10	recent	O-CLAIM
2	11	debate	O-CLAIM
2	12	in	O-CLAIM
2	13	many	O-CLAIM
2	14	places	O-CLAIM
2	15	.	O-CLAIM
3	0	Even	O-CLAIM
3	1	though	O-CLAIM
3	2	there	O-CLAIM
3	3	is	O-CLAIM
3	4	the	O-CLAIM
3	5	debate	O-CLAIM
3	6	,	O-CLAIM
3	7	some	O-CLAIM
3	8	high	O-CLAIM
3	9	schools	O-CLAIM
3	10	already	O-CLAIM
3	11	have	O-CLAIM
3	12	gaming	O-CLAIM
3	13	leagues	O-CLAIM
3	14	for	O-CLAIM
3	15	their	O-CLAIM
3	16	students	O-CLAIM
3	17	.	O-CLAIM
4	0	It	O-CLAIM
4	1	's	O-CLAIM
4	2	no	O-CLAIM
4	3	surprise	O-CLAIM
4	4	that	O-CLAIM
4	5	there	O-CLAIM
4	6	are	O-CLAIM
4	7	also	O-CLAIM
4	8	many	O-CLAIM
4	9	other	O-CLAIM
4	10	schools	O-CLAIM
4	11	wanting	O-CLAIM
4	12	to	O-CLAIM
4	13	do	O-CLAIM
4	14	this	O-CLAIM
4	15	.	O-CLAIM
5	0	Global	B-CLAIM
5	1	high	I-CLAIM
5	2	school	I-CLAIM
5	3	gaming	I-CLAIM
5	4	leagues	I-CLAIM
5	5	could	I-CLAIM
5	6	be	I-CLAIM
5	7	coming	I-CLAIM
5	8	faster	I-CLAIM
5	9	than	I-CLAIM
5	10	anybody	I-CLAIM
5	11	would	I-CLAIM
5	12	have	I-CLAIM
5	13	thought	I-CLAIM
5	14	.	I-CLAIM
6	0	Young	B-CLAIM
6	1	adults	I-CLAIM
6	2	could	I-CLAIM
6	3	make	I-CLAIM
6	4	a	I-CLAIM
6	5	career	I-CLAIM
6	6	,	O-CLAIM
6	7	teens	B-CLAIM
6	8	could	I-CLAIM
6	9	learn	I-CLAIM
6	10	about	I-CLAIM
6	11	school	I-CLAIM
6	12	subjects	I-CLAIM
6	13	while	I-CLAIM
6	14	playing	I-CLAIM
6	15	,	O-CLAIM
6	16	and	O-CLAIM
6	17	it	B-CLAIM
6	18	helps	I-CLAIM
6	19	improve	I-CLAIM
6	20	the	I-CLAIM
6	21	brains	I-CLAIM
6	22	of	I-CLAIM
6	23	some	I-CLAIM
6	24	people	I-CLAIM
6	25	.	I-CLAIM
7	0	This	B-CLAIM
7	1	is	I-CLAIM
7	2	why	I-CLAIM
7	3	high	I-CLAIM
7	4	school	I-CLAIM
7	5	gaming	I-CLAIM
7	6	leagues	I-CLAIM
7	7	need	I-CLAIM
7	8	to	I-CLAIM
7	9	happen	I-CLAIM
7	10	.	I-CLAIM
8	0	There	O-CLAIM
8	1	are	O-CLAIM
8	2	many	O-CLAIM
8	3	colleges	O-CLAIM
8	4	that	O-CLAIM
8	5	support	O-CLAIM
8	6	gaming	O-CLAIM
8	7	and	O-CLAIM
8	8	if	B-CLAIM
8	9	people	B-CLAIM
8	10	were	I-CLAIM
8	11	to	I-CLAIM
8	12	start	I-CLAIM
8	13	in	I-CLAIM
8	14	high	I-CLAIM
8	15	school	I-CLAIM
8	16	they	I-CLAIM
8	17	might	I-CLAIM
8	18	be	I-CLAIM
8	19	inspired	I-CLAIM
8	20	to	I-CLAIM
8	21	play	I-CLAIM
8	22	through	I-CLAIM
8	23	their	I-CLAIM
8	24	career	I-CLAIM
8	25	or	I-CLAIM
8	26	even	I-CLAIM
8	27	for	I-CLAIM
8	28	their	I-CLAIM
8	29	career	I-CLAIM
8	30	.	I-CLAIM
9	0	With	O-CLAIM
9	1	colleges	O-CLAIM
9	2	offering	O-CLAIM
9	3	scholarships	O-CLAIM
9	4	if	O-CLAIM
9	5	people	O-CLAIM
9	6	were	O-CLAIM
9	7	to	O-CLAIM
9	8	play	O-CLAIM
9	9	in	O-CLAIM
9	10	high	O-CLAIM
9	11	school	O-CLAIM
9	12	they	B-CLAIM
9	13	would	I-CLAIM
9	14	have	I-CLAIM
9	15	more	I-CLAIM
9	16	reason	I-CLAIM
9	17	to	I-CLAIM
9	18	play	I-CLAIM
9	19	in	I-CLAIM
9	20	college	I-CLAIM
9	21	.	I-CLAIM
10	0	One	O-CLAIM
10	1	of	O-CLAIM
10	2	the	O-CLAIM
10	3	leagues	O-CLAIM
10	4	that	O-CLAIM
10	5	people	O-CLAIM
10	6	play	O-CLAIM
10	7	in	O-CLAIM
10	8	is	O-CLAIM
10	9	called	O-CLAIM
10	10	Esports	O-CLAIM
10	11	.	O-CLAIM
11	0	There	O-CLAIM
11	1	are	O-CLAIM
11	2	also	O-CLAIM
11	3	colleges	O-CLAIM
11	4	that	O-CLAIM
11	5	support	O-CLAIM
11	6	the	O-CLAIM
11	7	people	O-CLAIM
11	8	in	O-CLAIM
11	9	this	O-CLAIM
11	10	league	O-CLAIM
11	11	.	O-CLAIM
12	0	Nearly	O-CLAIM
12	1	200	O-CLAIM
12	2	colleges	O-CLAIM
12	3	in	O-CLAIM
12	4	the	O-CLAIM
12	5	U.S.	O-CLAIM
12	6	and	O-CLAIM
12	7	Canada	O-CLAIM
12	8	actively	O-CLAIM
12	9	recruit	O-CLAIM
12	10	and	O-CLAIM
12	11	offer	O-CLAIM
12	12	scholarships	O-CLAIM
12	13	for	O-CLAIM
12	14	esports	O-CLAIM
12	15	(	O-CLAIM
12	16	Eschman	O-CLAIM
12	17	)	O-CLAIM
12	18	.	O-CLAIM
13	0	There	O-CLAIM
13	1	are	O-CLAIM
13	2	many	O-CLAIM
13	3	colleges	O-CLAIM
13	4	that	O-CLAIM
13	5	help	O-CLAIM
13	6	people	O-CLAIM
13	7	that	O-CLAIM
13	8	want	O-CLAIM
13	9	to	O-CLAIM
13	10	start	O-CLAIM
13	11	their	O-CLAIM
13	12	career	O-CLAIM
13	13	of	O-CLAIM
13	14	gaming	O-CLAIM
13	15	.	O-CLAIM
14	0	High	B-CLAIM
14	1	school	I-CLAIM
14	2	gaming	I-CLAIM
14	3	leagues	I-CLAIM
14	4	would	I-CLAIM
14	5	help	I-CLAIM
14	6	people	I-CLAIM
14	7	start	I-CLAIM
14	8	careers	I-CLAIM
14	9	and	O-CLAIM
14	10	need	O-CLAIM
14	11	to	O-CLAIM
14	12	happen	B-CLAIM
14	13	.	O-CLAIM
15	0	One	B-CLAIM
15	1	of	I-CLAIM
15	2	the	I-CLAIM
15	3	biggest	I-CLAIM
15	4	impacts	I-CLAIM
15	5	that	I-CLAIM
15	6	gaming	I-CLAIM
15	7	has	I-CLAIM
15	8	on	I-CLAIM
15	9	players	I-CLAIM
15	10	is	I-CLAIM
15	11	that	I-CLAIM
15	12	they	I-CLAIM
15	13	are	I-CLAIM
15	14	able	I-CLAIM
15	15	to	I-CLAIM
15	16	learn	I-CLAIM
15	17	many	I-CLAIM
15	18	topics	I-CLAIM
15	19	.	I-CLAIM
16	0	Young	B-CLAIM
16	1	adults	I-CLAIM
16	2	would	I-CLAIM
16	3	most	I-CLAIM
16	4	likely	I-CLAIM
16	5	want	I-CLAIM
16	6	to	I-CLAIM
16	7	actually	I-CLAIM
16	8	do	I-CLAIM
16	9	anything	I-CLAIM
16	10	in	I-CLAIM
16	11	class	I-CLAIM
16	12	if	I-CLAIM
16	13	games	I-CLAIM
16	14	were	I-CLAIM
16	15	used	I-CLAIM
16	16	.	I-CLAIM
17	0	Though	O-CLAIM
17	1	it	O-CLAIM
17	2	's	O-CLAIM
17	3	still	O-CLAIM
17	4	a	O-CLAIM
17	5	budding	O-CLAIM
17	6	movement	O-CLAIM
17	7	scores	O-CLAIM
17	8	of	O-CLAIM
17	9	teachers	O-CLAIM
17	10	nationwide	O-CLAIM
17	11	are	O-CLAIM
17	12	using	O-CLAIM
17	13	games	O-CLAIM
17	14	Angry	O-CLAIM
17	15	Birds	O-CLAIM
17	16	.	O-CLAIM
18	0	SimCity	O-CLAIM
18	1	and	O-CLAIM
18	2	World	O-CLAIM
18	3	of	O-CLAIM
18	4	Warcraft	O-CLAIM
18	5	to	O-CLAIM
18	6	teach	O-CLAIM
18	7	math	O-CLAIM
18	8	,	O-CLAIM
18	9	science	O-CLAIM
18	10	,	O-CLAIM
18	11	writing	O-CLAIM
18	12	,	O-CLAIM
18	13	teamwork	O-CLAIM
18	14	,	O-CLAIM
18	15	and	O-CLAIM
18	16	even	O-CLAIM
18	17	compassion	O-CLAIM
18	18	(	O-CLAIM
18	19	Why	O-CLAIM
18	20	You	O-CLAIM
18	21	Should	O-CLAIM
18	22	Be	O-CLAIM
18	23	Using	O-CLAIM
18	24	Video	O-CLAIM
18	25	Games	O-CLAIM
18	26	in	O-CLAIM
18	27	the	O-CLAIM
18	28	Classroom	O-CLAIM
18	29	)	O-CLAIM
18	30	.	O-CLAIM
19	0	There	B-CLAIM
19	1	are	I-CLAIM
19	2	many	I-CLAIM
19	3	games	I-CLAIM
19	4	that	I-CLAIM
19	5	are	I-CLAIM
19	6	able	I-CLAIM
19	7	to	I-CLAIM
19	8	teach	I-CLAIM
19	9	people	I-CLAIM
19	10	subjects	I-CLAIM
19	11	in	I-CLAIM
19	12	school	I-CLAIM
19	13	and	I-CLAIM
19	14	even	I-CLAIM
19	15	more	I-CLAIM
19	16	than	I-CLAIM
19	17	just	I-CLAIM
19	18	that	I-CLAIM
19	19	.	I-CLAIM
20	0	Video	B-CLAIM
20	1	games	I-CLAIM
20	2	made	I-CLAIM
20	3	for	I-CLAIM
20	4	younger	I-CLAIM
20	5	people	I-CLAIM
20	6	could	I-CLAIM
20	7	help	I-CLAIM
20	8	adults	I-CLAIM
20	9	no	I-CLAIM
20	10	matter	I-CLAIM
20	11	the	I-CLAIM
20	12	age	I-CLAIM
20	13	.	I-CLAIM
21	0	We	B-CLAIM
21	1	can	I-CLAIM
21	2	teach	I-CLAIM
21	3	children	I-CLAIM
21	4	mathematical	I-CLAIM
21	5	concepts	I-CLAIM
21	6	if	I-CLAIM
21	7	we	I-CLAIM
21	8	are	I-CLAIM
21	9	willing	I-CLAIM
21	10	to	I-CLAIM
21	11	believe	I-CLAIM
21	12	playing	I-CLAIM
21	13	Minecraft	I-CLAIM
21	14	is	I-CLAIM
21	15	both	I-CLAIM
21	16	culturally	I-CLAIM
21	17	acceptable	I-CLAIM
21	18	and	I-CLAIM
21	19	has	I-CLAIM
21	20	a	I-CLAIM
21	21	pedagogical	I-CLAIM
21	22	impact	I-CLAIM
21	23	(	O-CLAIM
21	24	How	O-CLAIM
21	25	Video	O-CLAIM
21	26	Games	O-CLAIM
21	27	Will	O-CLAIM
21	28	Save	O-CLAIM
21	29	School	O-CLAIM
21	30	)	O-CLAIM
21	31	.	O-CLAIM
22	0	People	B-CLAIM
22	1	just	I-CLAIM
22	2	need	I-CLAIM
22	3	to	I-CLAIM
22	4	accept	I-CLAIM
22	5	that	I-CLAIM
22	6	you	I-CLAIM
22	7	are	I-CLAIM
22	8	able	I-CLAIM
22	9	to	I-CLAIM
22	10	learn	I-CLAIM
22	11	with	I-CLAIM
22	12	games	I-CLAIM
22	13	.	I-CLAIM
23	0	With	O-CLAIM
23	1	games	O-CLAIM
23	2	that	O-CLAIM
23	3	can	O-CLAIM
