0	0	If	O-CLAIM
0	1	we	O-CLAIM
0	2	work	O-CLAIM
0	3	together	O-CLAIM
0	4	.	O-CLAIM
0	5	..	O-CLAIM
1	0	we	O-CLAIM
1	1	'll	O-CLAIM
1	2	give	O-CLAIM
1	3	the	O-CLAIM
1	4	world	O-CLAIM
1	5	an	O-CLAIM
1	6	opportunity	O-CLAIM
1	7	to	O-CLAIM
1	8	see	O-CLAIM
1	9	what	O-CLAIM
1	10	it	O-CLAIM
1	11	is	O-CLAIM
1	12	like	O-CLAIM
1	13	to	O-CLAIM
1	14	save	O-CLAIM
1	15	and	O-CLAIM
1	16	have	O-CLAIM
1	17	a	O-CLAIM
1	18	better	O-CLAIM
1	19	life	O-CLAIM
1	20	.	O-CLAIM
2	0	These	O-CLAIM
2	1	words	O-CLAIM
2	2	spoken	O-CLAIM
2	3	by	O-CLAIM
2	4	Sam	O-CLAIM
2	5	Walton	O-CLAIM
2	6	,	O-CLAIM
2	7	founder	O-CLAIM
2	8	of	O-CLAIM
2	9	the	O-CLAIM
2	10	largest	O-CLAIM
2	11	retailer	O-CLAIM
2	12	in	O-CLAIM
2	13	the	O-CLAIM
2	14	world	O-CLAIM
2	15	,	O-CLAIM
2	16	Walmart	O-CLAIM
2	17	,	O-CLAIM
2	18	encouraged	O-CLAIM
2	19	his	O-CLAIM
2	20	employees	O-CLAIM
2	21	and	O-CLAIM
2	22	reminded	O-CLAIM
2	23	them	O-CLAIM
2	24	of	O-CLAIM
2	25	the	O-CLAIM
2	26	promise	O-CLAIM
2	27	that	O-CLAIM
2	28	they	O-CLAIM
2	29	had	O-CLAIM
2	30	made	O-CLAIM
2	31	to	O-CLAIM
2	32	customers	O-CLAIM
2	33	when	O-CLAIM
2	34	Walmart	O-CLAIM
2	35	opened	O-CLAIM
2	36	in	O-CLAIM
2	37	1962	O-CLAIM
2	38	.	O-CLAIM
3	0	Ever	O-CLAIM
3	1	since	O-CLAIM
3	2	that	O-CLAIM
3	3	day	O-CLAIM
3	4	,	O-CLAIM
3	5	Walmart	O-CLAIM
3	6	has	O-CLAIM
3	7	fulfilled	O-CLAIM
3	8	its	O-CLAIM
3	9	promise	O-CLAIM
3	10	to	O-CLAIM
3	11	save	O-CLAIM
3	12	its	O-CLAIM
3	13	customers	O-CLAIM
3	14	money	O-CLAIM
3	15	.	O-CLAIM
4	0	In	O-CLAIM
4	1	the	O-CLAIM
4	2	article	O-CLAIM
4	3	Why	O-CLAIM
