0	0	Should	O-CLAIM
0	1	I	O-CLAIM
0	2	Go	O-CLAIM
0	3	to	O-CLAIM
0	4	Therapy	O-CLAIM
1	0	As	O-CLAIM
1	1	a	O-CLAIM
1	2	teen	O-CLAIM
1	3	who	O-CLAIM
1	4	has	O-CLAIM
1	5	had	O-CLAIM
1	6	trauma	O-CLAIM
1	7	in	O-CLAIM
1	8	my	O-CLAIM
1	9	life	O-CLAIM
1	10	,	O-CLAIM
1	11	a	O-CLAIM
1	12	learning	O-CLAIM
1	13	disability	O-CLAIM
1	14	,	O-CLAIM
1	15	and	O-CLAIM
1	16	just	O-CLAIM
1	17	sometimes	O-CLAIM
1	18	needs	O-CLAIM
1	19	to	O-CLAIM
1	20	talk	O-CLAIM
1	21	to	O-CLAIM
1	22	someone	O-CLAIM
1	23	,	O-CLAIM
1	24	I	O-CLAIM
1	25	think	O-CLAIM
1	26	therapy	B-CLAIM
1	27	would	I-CLAIM
1	28	be	I-CLAIM
1	29	helpful	I-CLAIM
1	30	.	I-CLAIM
2	0	I	O-CLAIM
2	1	believe	O-CLAIM
2	2	that	O-CLAIM
2	3	with	B-CLAIM
2	4	therapy	I-CLAIM
2	5	I	I-CLAIM
2	6	could	I-CLAIM
2	7	grow	I-CLAIM
2	8	as	I-CLAIM
2	9	a	I-CLAIM
2	10	person	I-CLAIM
2	11	and	I-CLAIM
2	12	learn	I-CLAIM
2	13	more	I-CLAIM
2	14	about	I-CLAIM
2	15	myself	I-CLAIM
2	16	.	I-CLAIM
3	0	Most	B-CLAIM
3	1	teens	I-CLAIM
3	2	who	I-CLAIM
3	3	need	I-CLAIM
3	4	therapy	I-CLAIM
3	5	do	I-CLAIM
3	6	not	I-CLAIM
3	7	realize	I-CLAIM
3	8	it	I-CLAIM
3	9	,	O-CLAIM
3	10	or	B-CLAIM
3	11	do	I-CLAIM
3	12	not	I-CLAIM
3	13	want	I-CLAIM
3	14	it	I-CLAIM
3	15	.	I-CLAIM
4	0	I	O-CLAIM
4	1	think	O-CLAIM
4	2	that	O-CLAIM
4	3	being	B-CLAIM
4	4	a	I-CLAIM
4	5	teen	I-CLAIM
4	6	who	I-CLAIM
4	7	is	I-CLAIM
4	8	asking	I-CLAIM
4	9	to	I-CLAIM
4	10	go	I-CLAIM
4	11	is	I-CLAIM
4	12	more	I-CLAIM
4	13	of	I-CLAIM
4	14	a	I-CLAIM
4	15	reason	I-CLAIM
4	16	I	I-CLAIM
4	17	should	I-CLAIM
4	18	get	I-CLAIM
4	19	it	I-CLAIM
4	20	.	I-CLAIM
5	0	I	O-CLAIM
5	1	believe	O-CLAIM
5	2	that	O-CLAIM
5	3	I	B-CLAIM
5	4	will	I-CLAIM
5	5	be	I-CLAIM
5	6	able	I-CLAIM
5	7	to	I-CLAIM
5	8	listen	I-CLAIM
5	9	and	I-CLAIM
5	10	use	I-CLAIM
5	11	the	I-CLAIM
5	12	ideas	I-CLAIM
5	13	a	I-CLAIM
5	14	therapist	I-CLAIM
5	15	can	I-CLAIM
5	16	come	I-CLAIM
5	17	up	I-CLAIM
5	18	with	I-CLAIM
5	19	to	I-CLAIM
5	20	help	I-CLAIM
5	21	me	I-CLAIM
5	22	with	I-CLAIM
5	23	my	I-CLAIM
5	24	problems	I-CLAIM
5	25	.	I-CLAIM
6	0	I	O-CLAIM
6	1	think	O-CLAIM
6	2	I	B-CLAIM
6	3	am	I-CLAIM
6	4	unable	I-CLAIM
6	5	to	I-CLAIM
6	6	fix	I-CLAIM
6	7	my	I-CLAIM
6	8	problems	I-CLAIM
6	9	myself	I-CLAIM
6	10	and	I-CLAIM
6	11	that	I-CLAIM
6	12	I	I-CLAIM
6	13	need	I-CLAIM
6	14	the	I-CLAIM
6	15	help	I-CLAIM
6	16	I	I-CLAIM
6	17	deserve	I-CLAIM
6	18	.	I-CLAIM
7	0	I	O-CLAIM
7	1	know	O-CLAIM
7	2	that	O-CLAIM
7	3	I	O-CLAIM
7	4	am	O-CLAIM
7	5	strong	O-CLAIM
7	6	enough	O-CLAIM
7	7	to	O-CLAIM
7	8	talk	O-CLAIM
7	9	about	O-CLAIM
7	10	my	O-CLAIM
7	11	problems	O-CLAIM
7	12	no	O-CLAIM
7	13	matter	O-CLAIM
7	14	how	O-CLAIM
7	15	hard	O-CLAIM
7	16	it	O-CLAIM
7	17	is	O-CLAIM
7	18	.	O-CLAIM
8	0	My	O-CLAIM
8	1	trauma	O-CLAIM
8	2	has	O-CLAIM
8	3	caused	O-CLAIM
8	4	me	O-CLAIM
8	5	to	O-CLAIM
8	6	be	O-CLAIM
8	7	paranoid	O-CLAIM
8	8	and	O-CLAIM
8	9	to	O-CLAIM
8	10	assume	O-CLAIM
8	11	the	O-CLAIM
8	12	worst	O-CLAIM
8	13	of	O-CLAIM
8	14	everything	O-CLAIM
8	15	.	O-CLAIM
9	0	Therapy	B-CLAIM
9	1	could	I-CLAIM
9	2	help	I-CLAIM
9	3	me	I-CLAIM
9	4	move	I-CLAIM
9	5	on	I-CLAIM
9	6	from	I-CLAIM
9	7	the	I-CLAIM
9	8	bad	I-CLAIM
9	9	times	I-CLAIM
9	10	and	I-CLAIM
9	11	look	I-CLAIM
9	12	forward	I-CLAIM
9	13	to	I-CLAIM
9	14	the	I-CLAIM
9	15	good	I-CLAIM
9	16	times	I-CLAIM
9	17	.	I-CLAIM
10	0	My	O-CLAIM
10	1	learning	O-CLAIM
10	2	disability	O-CLAIM
10	3	holds	O-CLAIM
10	4	me	O-CLAIM
10	5	back	O-CLAIM
10	6	in	O-CLAIM
10	7	school	O-CLAIM
10	8	and	O-CLAIM
10	9	socially	O-CLAIM
10	10	.	O-CLAIM
11	0	Therapy	B-CLAIM
11	1	could	I-CLAIM
11	2	teach	I-CLAIM
11	3	me	I-CLAIM
11	4	coping	I-CLAIM
11	5	mechanisms	I-CLAIM
11	6	to	I-CLAIM
11	7	push	I-CLAIM
11	8	through	I-CLAIM
11	9	these	I-CLAIM
11	10	issues	I-CLAIM
11	11	.	I-CLAIM
12	0	When	O-CLAIM
12	1	I	O-CLAIM
12	2	have	O-CLAIM
12	3	drama	O-CLAIM
12	4	with	O-CLAIM
12	5	my	O-CLAIM
12	6	friends	O-CLAIM
12	7	,	O-CLAIM
12	8	or	O-CLAIM
