0	0	English	O-CLAIM
0	1	Language	O-CLAIM
0	2	Arts	O-CLAIM
0	3	-	O-CLAIM
0	4	4	O-CLAIM
0	5	*	O-CLAIM
1	0	If	O-CLAIM
1	1	you	O-CLAIM
1	2	own	O-CLAIM
1	3	a	O-CLAIM
1	4	smartphone	O-CLAIM
1	5	you	O-CLAIM
1	6	either	O-CLAIM
1	7	have	O-CLAIM
1	8	and	O-CLAIM
1	9	iPhone	O-CLAIM
1	10	or	O-CLAIM
1	11	an	O-CLAIM
1	12	Android	O-CLAIM
1	13	.	O-CLAIM
2	0	Which	O-CLAIM
2	1	smartphone	O-CLAIM
2	2	are	O-CLAIM
2	3	you	O-CLAIM
2	4	?	O-CLAIM
3	0	Throughout	O-CLAIM
3	1	the	O-CLAIM
3	2	years	O-CLAIM
3	3	the	O-CLAIM
3	4	biggest	O-CLAIM
3	5	controversial	O-CLAIM
3	6	question	O-CLAIM
3	7	is	O-CLAIM
3	8	,	O-CLAIM
3	9	which	O-CLAIM
3	10	one	O-CLAIM
3	11	is	O-CLAIM
3	12	better	O-CLAIM
3	13	?	O-CLAIM
4	0	According	O-CLAIM
4	1	to	O-CLAIM
4	2	an	O-CLAIM
4	3	estimate	O-CLAIM
4	4	from	O-CLAIM
4	5	BMO	O-CLAIM
4	6	Capital	O-CLAIM
4	7	Markets	O-CLAIM
4	8	analyst	O-CLAIM
4	9	Tim	O-CLAIM
4	10	Long	O-CLAIM
4	11	,	O-CLAIM
4	12	there	O-CLAIM
4	13	are	O-CLAIM
4	14	now	O-CLAIM
4	15	more	O-CLAIM
4	16	than	O-CLAIM
4	17	700	O-CLAIM
4	18	million	O-CLAIM
4	19	iPhones	O-CLAIM
4	20	currently	O-CLAIM
4	21	in	O-CLAIM
4	22	use	O-CLAIM
4	23	worldwide	O-CLAIM
4	24	,	O-CLAIM
4	25	and	O-CLAIM
4	26	500	O-CLAIM
4	27	million	O-CLAIM
4	28	Androids	O-CLAIM
4	29	worldwide	O-CLAIM
4	30	(	O-CLAIM
4	31	Long	O-CLAIM
4	32	)	O-CLAIM
4	33	.	O-CLAIM
5	0	Between	O-CLAIM
5	1	an	O-CLAIM
5	2	Android	O-CLAIM
5	3	and	O-CLAIM
5	4	Iphone	O-CLAIM
5	5	,	O-CLAIM
5	6	I	O-CLAIM
5	7	take	O-CLAIM
5	8	the	O-CLAIM
5	9	side	O-CLAIM
5	10	iPhone	B-CLAIM
5	11	's	I-CLAIM
5	12	are	I-CLAIM
5	13	the	I-CLAIM
5	14	better	I-CLAIM
5	15	exclude	O-CLAIM
5	16	mostly	O-CLAIM
5	17	because	O-CLAIM
5	18	i	O-CLAIM
5	19	am	O-CLAIM
5	20	one	O-CLAIM
5	21	of	O-CLAIM
5	22	them	O-CLAIM
5	23	.	O-CLAIM
6	0	To	O-CLAIM
6	1	begin	O-CLAIM
6	2	,	O-CLAIM
6	3	iPhone	O-CLAIM
6	4	is	O-CLAIM
6	5	a	O-CLAIM
6	6	smartphone	O-CLAIM
6	7	made	O-CLAIM
6	8	by	O-CLAIM
