0	0	On	O-CLAIM
0	1	July	O-CLAIM
0	2	30	O-CLAIM
0	3	,	O-CLAIM
0	4	1945	O-CLAIM
0	5	,	O-CLAIM
0	6	at	O-CLAIM
0	7	12:14	O-CLAIM
0	8	a.m.	O-CLAIM
0	9	a	O-CLAIM
0	10	Japanese	O-CLAIM
0	11	I-58	O-CLAIM
0	12	submarine	O-CLAIM
0	13	fired	O-CLAIM
0	14	6	O-CLAIM
0	15	torpedoes	O-CLAIM
0	16	at	O-CLAIM
0	17	the	O-CLAIM
0	18	Indianapolis	O-CLAIM
0	19	,	O-CLAIM
0	20	two	O-CLAIM
0	21	of	O-CLAIM
0	22	them	O-CLAIM
0	23	hit	O-CLAIM
0	24	.	O-CLAIM
1	0	Captain	B-CLAIM
1	1	Charles	I-CLAIM
1	2	B	I-CLAIM
1	3	McVay	I-CLAIM
1	4	should	I-CLAIM
1	5	not	I-CLAIM
1	6	have	I-CLAIM
1	7	been	I-CLAIM
1	8	charged	I-CLAIM
1	9	for	I-CLAIM
1	10	the	I-CLAIM
1	11	sinking	I-CLAIM
1	12	of	I-CLAIM
1	13	the	I-CLAIM
1	14	ship	I-CLAIM
1	15	even	I-CLAIM
1	16	though	I-CLAIM
1	17	it	I-CLAIM
1	18	was	I-CLAIM
1	19	the	I-CLAIM
1	20	Japanese	I-CLAIM
1	21	.	O-CLAIM
2	0	This	O-CLAIM
2	1	is	O-CLAIM
2	2	because	O-CLAIM
2	3	the	O-CLAIM
2	4	Indianapolis	O-CLAIM
2	5	had	O-CLAIM
2	6	no	O-CLAIM
2	7	safety	O-CLAIM
2	8	boats	O-CLAIM
2	9	,	O-CLAIM
2	10	it	B-CLAIM
2	11	should	I-CLAIM
2	12	have	I-CLAIM
2	13	monitored	I-CLAIM
2	14	much	I-CLAIM
2	15	closer	I-CLAIM
2	16	by	I-CLAIM
2	17	the	I-CLAIM
2	18	military	I-CLAIM
2	19	.	O-CLAIM
3	0	The	B-CLAIM
3	1	Indianapolis	I-CLAIM
3	2	should	I-CLAIM
3	3	have	I-CLAIM
3	4	had	I-CLAIM
3	5	better	I-CLAIM
3	6	and	I-CLAIM
3	7	more	I-CLAIM
3	8	lifeboats	I-CLAIM
3	9	.	O-CLAIM
4	0	McVay	B-CLAIM
4	1	was	I-CLAIM
4	2	also	I-CLAIM
4	3	a	I-CLAIM
4	4	well	I-CLAIM
4	5	-	I-CLAIM
4	6	honored	I-CLAIM
4	7	Captain	I-CLAIM
4	8	with	I-CLAIM
4	9	an	I-CLAIM
4	10	incredible	I-CLAIM
4	11	crew	I-CLAIM
4	12	and	O-CLAIM
4	13	would	O-CLAIM
4	14	not	O-CLAIM
4	15	have	B-CLAIM
4	16	put	I-CLAIM
4	17	those	I-CLAIM
4	18	men	I-CLAIM
4	19	through	I-CLAIM
4	20	what	I-CLAIM
4	21	they	I-CLAIM
4	22	went	I-CLAIM
4	23	through	I-CLAIM
4	24	with	I-CLAIM
4	25	the	I-CLAIM
4	26	sharks	I-CLAIM
4	27	.	O-CLAIM
5	0	The	B-CLAIM
5	1	Indianapolis	I-CLAIM
5	2	should	I-CLAIM
5	3	have	I-CLAIM
5	4	had	I-CLAIM
5	5	better	I-CLAIM
5	6	lifeboats	I-CLAIM
5	7	and	I-CLAIM
5	8	more	I-CLAIM
5	9	to	I-CLAIM
5	10	accommodate	I-CLAIM
5	11	all	I-CLAIM
5	12	the	I-CLAIM
5	13	sailors	I-CLAIM
5	14	.	O-CLAIM
6	0	Back	O-CLAIM
6	1	in	O-CLAIM
6	2	the	O-CLAIM
6	3	forties	O-CLAIM
6	4	military	O-CLAIM
6	5	lifeboats	O-CLAIM
6	6	were	O-CLAIM
6	7	tiny	O-CLAIM
6	8	and	O-CLAIM
6	9	had	O-CLAIM
6	10	no	O-CLAIM
6	11	survival	O-CLAIM
6	12	supplies	O-CLAIM
6	13	.	O-CLAIM
7	0	According	O-CLAIM
7	1	to	O-CLAIM
7	2	Can	O-CLAIM
7	3	a	O-CLAIM
7	4	Boat	O-CLAIM
7	5	be	O-CLAIM
7	6	a	O-CLAIM
7	7	Life	O-CLAIM
7	8	Saver	O-CLAIM
7	9	,	O-CLAIM
7	10	Lifeboats	O-CLAIM
7	11	are	O-CLAIM
7	12	usually	O-CLAIM
7	13	a	O-CLAIM
7	14	small	O-CLAIM
7	15	craft	O-CLAIM
7	16	with	O-CLAIM
7	17	a	O-CLAIM
7	18	few	O-CLAIM
7	19	minimal	O-CLAIM
7	20	supplies	O-CLAIM
7	21	,	O-CLAIM
7	22	such	O-CLAIM
7	23	as	O-CLAIM
7	24	oars	O-CLAIM
7	25	and	O-CLAIM
7	26	life	O-CLAIM
7	27	preservers	O-CLAIM
7	28	.	O-CLAIM
8	0	The	O-CLAIM
8	1	Indianapolis	O-CLAIM
8	2	lifeboats	O-CLAIM
8	3	had	O-CLAIM
8	4	no	O-CLAIM
8	5	oars	O-CLAIM
8	6	in	O-CLAIM
8	7	them	O-CLAIM
8	8	and	O-CLAIM
8	9	had	O-CLAIM
8	10	open	O-CLAIM
8	11	sides	O-CLAIM
8	12	with	O-CLAIM
8	13	a	O-CLAIM
8	14	floor	O-CLAIM
8	15	that	O-CLAIM
8	16	the	O-CLAIM
8	17	sailors	O-CLAIM
8	18	could	O-CLAIM
8	19	stand	O-CLAIM
8	20	on	O-CLAIM
8	21	,	O-CLAIM
8	22	but	O-CLAIM
8	23	offered	O-CLAIM
8	24	almost	O-CLAIM
8	25	no	O-CLAIM
8	26	protection	O-CLAIM
8	27	from	O-CLAIM
8	28	the	O-CLAIM
8	29	sharks	O-CLAIM
8	30	.	O-CLAIM
9	0	All	O-CLAIM
9	1	the	O-CLAIM
9	2	life	O-CLAIM
9	3	preservers	O-CLAIM
9	4	came	O-CLAIM
9	5	from	O-CLAIM
9	6	the	O-CLAIM
9	7	ship	O-CLAIM
9	8	and	O-CLAIM
9	9	not	O-CLAIM
9	10	the	O-CLAIM
9	11	lifeboats	O-CLAIM
9	12	.	O-CLAIM
10	0	If	B-CLAIM
10	1	these	B-CLAIM
10	2	safety	I-CLAIM
10	3	precautions	I-CLAIM
10	4	had	I-CLAIM
10	5	been	I-CLAIM
10	6	taken	I-CLAIM
10	7	with	I-CLAIM
10	8	better	I-CLAIM
10	9	lifeboats	I-CLAIM
10	10	,	I-CLAIM
10	11	more	I-CLAIM
10	12	of	I-CLAIM
10	13	the	I-CLAIM
10	14	sailors	I-CLAIM
10	15	might	I-CLAIM
10	16	have	I-CLAIM
10	17	been	I-CLAIM
10	18	alive	I-CLAIM
10	19	when	I-CLAIM
10	20	they	I-CLAIM
10	21	were	I-CLAIM
10	22	picked	I-CLAIM
10	23	up	I-CLAIM
10	24	four	I-CLAIM
10	25	days	I-CLAIM
10	26	after	I-CLAIM
10	27	the	I-CLAIM
10	28	sinking	I-CLAIM
10	29	.	O-CLAIM
11	0	Now	O-CLAIM
11	1	better	O-CLAIM
11	2	and	O-CLAIM
11	3	larger	O-CLAIM
11	4	capacity	O-CLAIM
11	5	lifeboats	O-CLAIM
11	6	are	O-CLAIM
11	7	being	O-CLAIM
11	8	developed	O-CLAIM
11	9	.	O-CLAIM
12	0	According	O-CLAIM
12	1	to	O-CLAIM
12	2	The	O-CLAIM
12	3	Royal	O-CLAIM
12	4	Institution	O-CLAIM
12	5	of	O-CLAIM
12	6	Naval	O-CLAIM
12	7	Architects	O-CLAIM
12	8	,	O-CLAIM
12	9	Schat	O-CLAIM
12	10	-	O-CLAIM
12	11	Harding	O-CLAIM
12	12	has	O-CLAIM
12	13	developed	O-CLAIM
12	14	a	O-CLAIM
12	15	370	O-CLAIM
12	16	-	O-CLAIM
12	17	person	O-CLAIM
12	18	lifeboat	O-CLAIM
12	19	.	O-CLAIM
13	0	This	O-CLAIM
13	1	states	O-CLAIM
13	2	that	O-CLAIM
13	3	if	O-CLAIM
13	4	the	B-CLAIM
13	5	Indianapolis	I-CLAIM
13	6	had	I-CLAIM
13	7	bigger	I-CLAIM
13	8	lifeboats	I-CLAIM
13	9	more	I-CLAIM
13	10	people	I-CLAIM
13	11	could	I-CLAIM
13	12	have	I-CLAIM
13	13	been	I-CLAIM
13	14	saved	I-CLAIM
13	15	and	I-CLAIM
13	16	less	I-CLAIM
13	17	would	I-CLAIM
13	18	have	I-CLAIM
13	19	died	I-CLAIM
13	20	.	O-CLAIM
14	0	Therefore	O-CLAIM
14	1	,	O-CLAIM
14	2	the	B-CLAIM
14	3	Indianapolis	I-CLAIM
14	4	should	I-CLAIM
14	5	have	I-CLAIM
14	6	had	I-CLAIM
14	7	larger	I-CLAIM
14	8	lifeboats	I-CLAIM
14	9	to	I-CLAIM
14	10	help	I-CLAIM
14	11	save	I-CLAIM
14	12	more	I-CLAIM
14	13	lives	I-CLAIM
14	14	.	O-CLAIM
15	0	If	B-CLAIM
15	1	not	I-CLAIM
15	2	as	I-CLAIM
15	3	many	I-CLAIM
15	4	people	I-CLAIM
15	5	had	I-CLAIM
15	6	died	I-CLAIM
15	7	it	I-CLAIM
15	8	is	I-CLAIM
15	9	possible	I-CLAIM
15	10	the	I-CLAIM
15	11	McVay	I-CLAIM
15	12	would	I-CLAIM
15	13	not	I-CLAIM
15	14	have	I-CLAIM
15	15	been	I-CLAIM
15	16	charged	I-CLAIM
15	17	as	I-CLAIM
15	18	harshly	I-CLAIM
15	19	.	O-CLAIM
16	0	The	O-CLAIM
16	1	Indianapolis	O-CLAIM
16	2	had	O-CLAIM
16	3	no	O-CLAIM
16	4	safety	O-CLAIM
16	5	ships	O-CLAIM
16	6	and	O-CLAIM
16	7	was	B-CLAIM
16	8	n't	I-CLAIM
16	9	being	I-CLAIM
16	10	monitored	I-CLAIM
16	11	as	I-CLAIM
16	12	closely	I-CLAIM
16	13	as	I-CLAIM
16	14	it	I-CLAIM
16	15	should	I-CLAIM
16	16	have	I-CLAIM
16	17	been	I-CLAIM
16	18	if	I-CLAIM
16	19	it	I-CLAIM
16	20	was	I-CLAIM
16	21	holding	I-CLAIM
16	22	the	I-CLAIM
16	23	world	I-CLAIM
16	24	's	I-CLAIM
16	25	first	I-CLAIM
16	26	atomic	I-CLAIM
16	27	weapons	I-CLAIM
16	28	.	O-CLAIM
17	0	The	O-CLAIM
17	1	Indianapolis	O-CLAIM
17	2	was	O-CLAIM
17	3	not	O-CLAIM
17	4	a	O-CLAIM
17	5	destroyer	O-CLAIM
17	6	,	O-CLAIM
17	7	so	O-CLAIM
17	8	it	O-CLAIM
17	9	was	O-CLAIM
17	10	n't	O-CLAIM
17	11	all	O-CLAIM
17	12	that	O-CLAIM
17	13	well	O-CLAIM
17	14	armored	O-CLAIM
17	15	.	O-CLAIM
18	0	According	O-CLAIM
18	1	to	O-CLAIM
18	2	The	O-CLAIM
18	3	Tragic	O-CLAIM
18	4	Fate	O-CLAIM
18	5	of	O-CLAIM
18	6	the	O-CLAIM
18	7	USS	O-CLAIM
18	8	Indianapolis	O-CLAIM
18	9	,	O-CLAIM
18	10	A	O-CLAIM
18	11	heavy	O-CLAIM
18	12	cruiser	O-CLAIM
18	13	,	O-CLAIM
18	14	the	O-CLAIM
18	15	Indianapolis	O-CLAIM
18	16	was	O-CLAIM
18	17	not	O-CLAIM
18	18	equipped	O-CLAIM
18	19	with	O-CLAIM
18	20	sonar	O-CLAIM
18	21	and	O-CLAIM
18	22	did	O-CLAIM
18	23	n't	O-CLAIM
18	24	normally	O-CLAIM
18	25	carry	O-CLAIM
18	26	depth	O-CLAIM
18	27	charges	O-CLAIM
18	28	.	O-CLAIM
19	0	This	O-CLAIM
19	1	was	O-CLAIM
19	2	the	O-CLAIM
19	3	job	O-CLAIM
19	4	of	O-CLAIM
19	5	the	O-CLAIM
19	6	crews	O-CLAIM
19	7	of	O-CLAIM
19	8	the	O-CLAIM
19	9	destroyers	O-CLAIM
19	10	-	O-CLAIM
19	11	the	O-CLAIM
19	12	submarine	O-CLAIM
19	13	hunters	O-CLAIM
19	14	.	O-CLAIM
20	0	There	O-CLAIM
20	1	were	O-CLAIM
20	2	no	O-CLAIM
20	3	destroyers	O-CLAIM
20	4	there	O-CLAIM
20	5	,	O-CLAIM
20	6	so	O-CLAIM
20	7	the	O-CLAIM
20	8	ship	O-CLAIM
20	9	was	O-CLAIM
20	10	unprotected	O-CLAIM
20	11	from	O-CLAIM
20	12	subs	O-CLAIM
20	13	.	O-CLAIM
21	0	McVay	O-CLAIM
21	1	had	O-CLAIM
21	2	no	O-CLAIM
21	3	escort	O-CLAIM
21	4	when	O-CLAIM
21	5	crossing	O-CLAIM
21	6	the	O-CLAIM
21	7	Pacific	O-CLAIM
21	8	.	O-CLAIM
22	0	According	O-CLAIM
22	1	to	O-CLAIM
22	2	USS	O-CLAIM
22	3	Indianapolis	O-CLAIM
22	4	CA-35	O-CLAIM
22	5	,	O-CLAIM
22	6	Captain	O-CLAIM
22	7	McVay	O-CLAIM
22	8	's	O-CLAIM
22	9	request	O-CLAIM
22	10	for	O-CLAIM
22	11	a	O-CLAIM
22	12	destroyer	O-CLAIM
22	13	escort	O-CLAIM
22	14	was	O-CLAIM
22	15	denied	O-CLAIM
22	16	despite	O-CLAIM
22	17	the	O-CLAIM
22	18	fact	O-CLAIM
22	19	that	O-CLAIM
22	20	no	O-CLAIM
22	21	capital	O-CLAIM
22	22	ship	O-CLAIM
22	23	lacking	O-CLAIM
22	24	anti	O-CLAIM
22	25	-	O-CLAIM
22	26	submarine	O-CLAIM
22	27	detection	O-CLAIM
22	28	equipment	O-CLAIM
22	29	,	O-CLAIM
22	30	such	O-CLAIM
22	31	as	O-CLAIM
22	32	the	O-CLAIM
22	33	Indianapolis	O-CLAIM
22	34	,	O-CLAIM
22	35	had	O-CLAIM
22	36	made	O-CLAIM
22	37	this	O-CLAIM
22	38	transit	O-CLAIM
22	39	across	O-CLAIM
22	40	the	O-CLAIM
22	41	Philippine	O-CLAIM
22	42	Sea	O-CLAIM
22	43	without	O-CLAIM
22	44	an	O-CLAIM
22	45	escort	O-CLAIM
22	46	during	O-CLAIM
22	47	the	O-CLAIM
22	48	entire	O-CLAIM
22	49	war	O-CLAIM
22	50	.	O-CLAIM
23	0	In	O-CLAIM
23	1	other	O-CLAIM
23	2	words	O-CLAIM
23	3	,	O-CLAIM
23	4	Captain	O-CLAIM
23	5	McVay	O-CLAIM
