0	0	Soldiers	O-CLAIM
0	1	Coming	O-CLAIM
0	2	Home	O-CLAIM
0	3	and	O-CLAIM
0	4	Being	O-CLAIM
0	5	Criticized	O-CLAIM
1	0	Soldiers	O-CLAIM
1	1	are	O-CLAIM
1	2	being	O-CLAIM
1	3	criticized	O-CLAIM
1	4	for	O-CLAIM
1	5	doing	O-CLAIM
1	6	their	O-CLAIM
1	7	job	O-CLAIM
1	8	fighting	O-CLAIM
1	9	for	O-CLAIM
1	10	our	O-CLAIM
1	11	country	O-CLAIM
1	12	.	O-CLAIM
2	0	They	O-CLAIM
2	1	have	O-CLAIM
2	2	been	O-CLAIM
2	3	fighting	O-CLAIM
2	4	for	O-CLAIM
2	5	our	O-CLAIM
2	6	freedom	O-CLAIM
2	7	,	O-CLAIM
2	8	in	O-CLAIM
2	9	other	O-CLAIM
2	10	countries	O-CLAIM
2	11	far	O-CLAIM
2	12	away	O-CLAIM
2	13	from	O-CLAIM
2	14	their	O-CLAIM
2	15	families	O-CLAIM
2	16	.	O-CLAIM
3	0	If	B-CLAIM
3	1	anything	I-CLAIM
3	2	,	I-CLAIM
3	3	they	I-CLAIM
3	4	should	I-CLAIM
3	5	have	I-CLAIM
3	6	more	I-CLAIM
3	7	respect	I-CLAIM
3	8	,	I-CLAIM
3	9	and	I-CLAIM
3	10	be	I-CLAIM
3	11	thanked	I-CLAIM
3	12	for	I-CLAIM
3	13	all	I-CLAIM
3	14	they	I-CLAIM
3	15	have	I-CLAIM
3	16	done	I-CLAIM
3	17	.	O-CLAIM
4	0	Some	O-CLAIM
4	1	do	O-CLAIM
4	2	not	O-CLAIM
4	3	have	O-CLAIM
4	4	families	O-CLAIM
4	5	to	O-CLAIM
4	6	come	O-CLAIM
4	7	home	O-CLAIM
4	8	to	O-CLAIM
4	9	,	O-CLAIM
4	10	so	O-CLAIM
4	11	they	B-CLAIM
4	12	should	I-CLAIM
4	13	be	I-CLAIM
4	14	taken	I-CLAIM
4	15	into	I-CLAIM
4	16	a	I-CLAIM
4	17	type	I-CLAIM
4	18	of	I-CLAIM
4	19	camp	I-CLAIM
4	20	where	I-CLAIM
4	21	they	I-CLAIM
4	22	are	I-CLAIM
4	23	fed	I-CLAIM
4	24	and	I-CLAIM
4	25	taken	I-CLAIM
4	26	care	I-CLAIM
4	27	of	I-CLAIM
4	28	instead	I-CLAIM
4	29	of	I-CLAIM
4	30	being	I-CLAIM
4	31	dumped	I-CLAIM
4	32	onto	I-CLAIM
4	33	the	I-CLAIM
4	34	streets	I-CLAIM
4	35	,	I-CLAIM
4	36	homeless	I-CLAIM
4	37	,	I-CLAIM
4	38	alone	I-CLAIM
4	39	.	O-CLAIM
5	0	The	B-CLAIM
5	1	veterans	I-CLAIM
5	2	that	I-CLAIM
5	3	have	I-CLAIM
5	4	to	I-CLAIM
5	5	go	I-CLAIM
5	6	to	I-CLAIM
5	7	war	I-CLAIM
5	8	must	I-CLAIM
5	9	not	I-CLAIM
5	10	be	I-CLAIM
5	11	criticized	I-CLAIM
5	12	,	I-CLAIM
5	13	especially	I-CLAIM
5	14	for	I-CLAIM
5	15	doing	I-CLAIM
5	16	their	I-CLAIM
5	17	job	I-CLAIM
5	18	.	O-CLAIM
6	0	They	B-CLAIM
6	1	have	I-CLAIM
6	2	kept	I-CLAIM
6	3	the	I-CLAIM
6	4	country	I-CLAIM
6	5	strong	I-CLAIM
