0	0	Should	O-CLAIM
0	1	veterans	O-CLAIM
0	2	be	O-CLAIM
0	3	treated	O-CLAIM
0	4	better	O-CLAIM
0	5	?	O-CLAIM
1	0	People	B-CLAIM
1	1	do	I-CLAIM
1	2	not	I-CLAIM
1	3	understand	I-CLAIM
1	4	what	I-CLAIM
1	5	they	I-CLAIM
1	6	gave	I-CLAIM
1	7	up	I-CLAIM
1	8	going	I-CLAIM
1	9	into	I-CLAIM
1	10	war	I-CLAIM
1	11	.	O-CLAIM
2	0	Yes	O-CLAIM
2	1	,	O-CLAIM
2	2	they	B-CLAIM
2	3	must	I-CLAIM
2	4	be	I-CLAIM
2	5	treated	I-CLAIM
2	6	better	I-CLAIM
2	7	because	O-CLAIM
2	8	they	O-CLAIM
2	9	fought	O-CLAIM
2	10	for	O-CLAIM
2	11	our	O-CLAIM
2	12	country	O-CLAIM
2	13	,	O-CLAIM
2	14	they	O-CLAIM
2	15	sacrificed	O-CLAIM
2	16	everything	O-CLAIM
2	17	for	O-CLAIM
2	18	us	O-CLAIM
2	19	.	O-CLAIM
2	20	.	O-CLAIM
3	0	They	O-CLAIM
3	1	went	O-CLAIM
3	2	days	O-CLAIM
3	3	without	O-CLAIM
3	4	food	O-CLAIM
3	5	and	O-CLAIM
3	6	water	O-CLAIM
3	7	,	O-CLAIM
3	8	not	O-CLAIM
3	9	knowing	O-CLAIM
3	10	if	O-CLAIM
3	11	they	O-CLAIM
3	12	were	O-CLAIM
3	13	ever	O-CLAIM
3	14	going	O-CLAIM
3	15	to	O-CLAIM
3	16	see	O-CLAIM
3	17	their	O-CLAIM
3	18	families	O-CLAIM
3	19	again	O-CLAIM
3	20	.	O-CLAIM
4	0	Veterans	B-CLAIM
4	1	must	I-CLAIM
4	2	be	I-CLAIM
4	3	treated	I-CLAIM
4	4	with	I-CLAIM
4	5	respect	I-CLAIM
4	6	before	I-CLAIM
4	7	,	I-CLAIM
4	8	during	I-CLAIM
4	9	,	I-CLAIM
4	10	and	I-CLAIM
4	11	after	I-CLAIM
4	12	their	I-CLAIM
4	13	service	I-CLAIM
4	14	.	O-CLAIM
5	0	Veterans	O-CLAIM
5	1	have	O-CLAIM
5	2	fought	O-CLAIM
5	3	for	O-CLAIM
5	4	our	O-CLAIM
