0	0	SmokingHave	O-CLAIM
0	1	you	O-CLAIM
0	2	ever	O-CLAIM
0	3	gone	O-CLAIM
0	4	to	O-CLAIM
0	5	a	O-CLAIM
0	6	place	O-CLAIM
0	7	to	O-CLAIM
0	8	just	O-CLAIM
0	9	take	O-CLAIM
0	10	a	O-CLAIM
0	11	rest	O-CLAIM
0	12	or	O-CLAIM
0	13	work	O-CLAIM
0	14	,	O-CLAIM
0	15	and	O-CLAIM
0	16	it	O-CLAIM
0	17	becomes	O-CLAIM
0	18	hard	O-CLAIM
0	19	to	O-CLAIM
0	20	breath	O-CLAIM
0	21	because	O-CLAIM
0	22	of	O-CLAIM
0	23	the	O-CLAIM
0	24	smoke	O-CLAIM
0	25	?	O-CLAIM
1	0	Well	O-CLAIM
1	1	,	O-CLAIM
1	2	that	O-CLAIM
1	3	is	O-CLAIM
1	4	not	O-CLAIM
1	5	only	O-CLAIM
1	6	happening	O-CLAIM
1	7	to	O-CLAIM
1	8	you	O-CLAIM
1	9	.	O-CLAIM
2	0	All	O-CLAIM
2	1	around	O-CLAIM
2	2	the	O-CLAIM
2	3	globe	O-CLAIM
2	4	,	O-CLAIM
2	5	people	O-CLAIM
2	6	are	O-CLAIM
2	7	getting	O-CLAIM
2	8	deadly	O-CLAIM
2	9	diseases	O-CLAIM
2	10	because	O-CLAIM
2	11	of	O-CLAIM
2	12	smoking	O-CLAIM
2	13	.	O-CLAIM
3	0	Everybody	O-CLAIM
3	1	sees	O-CLAIM
3	2	that	O-CLAIM
3	3	,	O-CLAIM
3	4	but	O-CLAIM
3	5	why	O-CLAIM
3	6	is	O-CLAIM
3	7	no	O-CLAIM
3	8	one	O-CLAIM
3	9	stopping	O-CLAIM
3	10	it	O-CLAIM
3	11	?	O-CLAIM
4	0	Smoking	B-CLAIM
4	1	should	I-CLAIM
4	2	be	I-CLAIM
4	3	banned	I-CLAIM
4	4	because	O-CLAIM
4	5	cigarettes	O-CLAIM
4	6	kill	O-CLAIM
4	7	millions	O-CLAIM
4	8	of	O-CLAIM
4	9	people	O-CLAIM
4	10	,	O-CLAIM
4	11	smoking	O-CLAIM
4	12	causes	O-CLAIM
4	13	many	O-CLAIM
4	14	diseases	O-CLAIM
4	15	,	O-CLAIM
4	16	and	O-CLAIM
4	17	it	O-CLAIM
4	18	is	O-CLAIM
4	19	very	O-CLAIM
4	20	addictive	O-CLAIM
4	21	.	O-CLAIM
5	0	Smoking	O-CLAIM
5	1	causes	O-CLAIM
5	2	more	O-CLAIM
5	3	than	O-CLAIM
5	4	480,000	O-CLAIM
5	5	deaths	O-CLAIM
5	6	every	O-CLAIM
5	7	year	O-CLAIM
5	8	in	O-CLAIM
5	9	the	O-CLAIM
5	10	United	O-CLAIM
5	11	States	O-CLAIM
5	12	.	O-CLAIM
6	0	This	O-CLAIM
6	1	is	O-CLAIM
6	2	more	O-CLAIM
6	3	than	O-CLAIM
6	4	the	O-CLAIM
6	5	deaths	O-CLAIM
6	6	from	O-CLAIM
6	7	car	O-CLAIM
6	8	accidents	O-CLAIM
6	9	,	O-CLAIM
6	10	alcohol	O-CLAIM
6	11	,	O-CLAIM
6	12	and	O-CLAIM
6	13	even	O-CLAIM
6	14	illegal	O-CLAIM
6	15	drugs	O-CLAIM
6	16	combined	O-CLAIM
6	17	,	O-CLAIM
6	18	says	O-CLAIM
6	19	cancer	O-CLAIM
6	20	.	O-CLAIM
7	0	This	O-CLAIM
7	1	proves	O-CLAIM
7	2	that	O-CLAIM
7	3	smoking	B-CLAIM
7	4	is	I-CLAIM
7	5	a	I-CLAIM
7	6	major	I-CLAIM
