0	0	Should	O-CLAIM
0	1	College	O-CLAIM
0	2	Athletes	O-CLAIM
0	3	be	O-CLAIM
0	4	Paid	O-CLAIM
0	5	?	O-CLAIM
1	0	According	O-CLAIM
1	1	to	O-CLAIM
1	2	Justin	O-CLAIM
1	3	Reyes	O-CLAIM
1	4	,	O-CLAIM
1	5	Imagine	O-CLAIM
1	6	working	O-CLAIM
1	7	for	O-CLAIM
1	8	countless	O-CLAIM
1	9	hours	O-CLAIM
1	10	,	O-CLAIM
1	11	six	O-CLAIM
1	12	days	O-CLAIM
1	13	a	O-CLAIM
1	14	week	O-CLAIM
1	15	,	O-CLAIM
1	16	then	O-CLAIM
1	17	putting	O-CLAIM
1	18	on	O-CLAIM
1	19	multiple	O-CLAIM
1	20	performances	O-CLAIM
1	21	just	O-CLAIM
1	22	so	O-CLAIM
1	23	someone	O-CLAIM
1	24	else	O-CLAIM
1	25	can	O-CLAIM
1	26	be	O-CLAIM
1	27	paid	O-CLAIM
1	28	billions	O-CLAIM
1	29	.	O-CLAIM
2	0	That	B-CLAIM
2	1	is	I-CLAIM
2	2	what	I-CLAIM
2	3	college	I-CLAIM
2	4	athletes	I-CLAIM
2	5	face	I-CLAIM
2	6	every	I-CLAIM
2	7	day	I-CLAIM
2	8	.	O-CLAIM
3	0	They	O-CLAIM
3	1	risk	O-CLAIM
3	2	their	O-CLAIM
3	3	bodies	O-CLAIM
3	4	in	O-CLAIM
3	5	front	O-CLAIM
3	6	of	O-CLAIM
3	7	millions	O-CLAIM
3	8	on	O-CLAIM
3	9	television	O-CLAIM
3	10	,	O-CLAIM
3	11	and	O-CLAIM
3	12	the	O-CLAIM
3	13	National	O-CLAIM
3	14	Collegiate	O-CLAIM
3	15	Athletic	O-CLAIM
3	16	Association	O-CLAIM
3	17	(	O-CLAIM
3	18	NCAA	O-CLAIM
3	19	)	O-CLAIM
3	20	receives	O-CLAIM
3	21	billions	O-CLAIM
3	22	of	O-CLAIM
3	23	dollars	O-CLAIM
3	24	in	O-CLAIM
3	25	television	O-CLAIM
3	26	deals	O-CLAIM
3	27	.	O-CLAIM
4	0	If	B-CLAIM
4	1	universities	I-CLAIM
4	2	profit	I-CLAIM
4	3	by	I-CLAIM
4	4	selling	I-CLAIM
4	5	merchandise	I-CLAIM
4	6	with	I-CLAIM
4	7	player	I-CLAIM
4	8	's	I-CLAIM
4	9	names	I-CLAIM
4	10	on	I-CLAIM
4	11	it	I-CLAIM
4	12	,	I-CLAIM
4	13	they	I-CLAIM
4	14	should	I-CLAIM
4	15	be	I-CLAIM
4	16	paying	I-CLAIM
4	17	the	I-CLAIM
4	18	players	I-CLAIM
4	19	whose	I-CLAIM
4	20	names	I-CLAIM
4	21	are	I-CLAIM
4	22	on	I-CLAIM
4	23	the	I-CLAIM
4	24	items	I-CLAIM
4	25	.	O-CLAIM
5	0	College	B-CLAIM
5	1	athletes	I-CLAIM
5	2	deserve	I-CLAIM
5	3	to	I-CLAIM
5	4	be	I-CLAIM
5	5	paid	I-CLAIM
5	6	because	O-CLAIM
5	7	the	O-CLAIM
5	8	NCAA	O-CLAIM
5	9	makes	O-CLAIM
5	10	billions	O-CLAIM
5	11	every	O-CLAIM
5	12	year	O-CLAIM
5	13	from	O-CLAIM
5	14	television	O-CLAIM
5	15	deals	O-CLAIM
5	16	,	O-CLAIM
5	17	the	O-CLAIM
5	18	colleges	O-CLAIM
5	19	receive	O-CLAIM
5	20	money	O-CLAIM
5	21	from	O-CLAIM
5	22	selling	O-CLAIM
5	23	merchandise	O-CLAIM
5	24	with	O-CLAIM
5	25	player	O-CLAIM
5	26	's	O-CLAIM
5	27	names	O-CLAIM
5	28	on	O-CLAIM
5	29	it	O-CLAIM
5	30	,	O-CLAIM
5	31	and	O-CLAIM
5	32	the	O-CLAIM
5	33	athletes	O-CLAIM
5	34	make	O-CLAIM
5	35	the	O-CLAIM
5	36	money	O-CLAIM
5	37	but	O-CLAIM
5	38	it	O-CLAIM
5	39	goes	O-CLAIM
5	40	to	O-CLAIM
5	41	the	O-CLAIM
5	42	coaches	O-CLAIM
5	43	and	O-CLAIM
5	44	universities	O-CLAIM
5	45	.	O-CLAIM
6	0	One	O-CLAIM
6	1	reason	O-CLAIM
6	2	the	B-CLAIM
6	3	NCAA	I-CLAIM
6	4	should	I-CLAIM
6	5	pay	I-CLAIM
6	6	athletes	I-CLAIM
6	7	is	O-CLAIM
6	8	that	O-CLAIM
6	9	it	O-CLAIM
6	10	makes	O-CLAIM
6	11	billions	O-CLAIM
6	12	on	O-CLAIM
6	13	television	O-CLAIM
6	14	deals	O-CLAIM
6	15	every	O-CLAIM
6	16	year	O-CLAIM
6	17	.	O-CLAIM
7	0	For	O-CLAIM
7	1	how	O-CLAIM
7	2	popular	O-CLAIM
7	3	many	O-CLAIM
7	4	college	O-CLAIM
7	5	sports	O-CLAIM
7	6	are	O-CLAIM
7	7	,	O-CLAIM
7	8	the	O-CLAIM
7	9	NCAA	O-CLAIM
7	10	takes	O-CLAIM
7	11	in	O-CLAIM
7	12	insane	O-CLAIM
7	13	numbers	O-CLAIM
7	14	of	O-CLAIM
7	15	money	O-CLAIM
7	16	.	O-CLAIM
8	0	According	O-CLAIM
8	1	to	O-CLAIM
8	2	Rodger	O-CLAIM
8	3	Sherman	O-CLAIM
8	4	,	O-CLAIM
8	5	So	O-CLAIM
8	6	,	O-CLAIM
8	7	the	O-CLAIM
8	8	NCAA	O-CLAIM
8	9	now	O-CLAIM
8	10	makes	O-CLAIM
8	11	over	O-CLAIM
8	12	a	O-CLAIM
8	13	billion	O-CLAIM
8	14	dollars	O-CLAIM
8	15	per	O-CLAIM
8	16	year	O-CLAIM
8	17	from	O-CLAIM
8	18	the	O-CLAIM
8	19	TV	O-CLAIM
8	20	rights	O-CLAIM
8	21	to	O-CLAIM
8	22	its	O-CLAIM
8	23	basketball	O-CLAIM
8	24	tournament	O-CLAIM
8	25	starring	O-CLAIM
8	26	unpaid	O-CLAIM
8	27	basketball	O-CLAIM
8	28	players	O-CLAIM
8	29	.	O-CLAIM
9	0	When	B-CLAIM
9	1	the	I-CLAIM
9	2	NCAA	I-CLAIM
9	3	is	I-CLAIM
9	4	making	I-CLAIM
9	5	billions	I-CLAIM
9	6	a	I-CLAIM
9	7	year	I-CLAIM
9	8	,	I-CLAIM
9	9	they	I-CLAIM
9	10	should	I-CLAIM
9	11	give	I-CLAIM
9	12	some	I-CLAIM
9	13	money	I-CLAIM
9	14	to	I-CLAIM
9	15	the	I-CLAIM
9	16	people	I-CLAIM
9	17	who	I-CLAIM
9	18	perform	I-CLAIM
9	19	to	I-CLAIM
9	20	make	I-CLAIM
9	21	that	I-CLAIM
9	22	money	I-CLAIM
9	23	.	O-CLAIM
10	0	The	O-CLAIM
10	1	NCAA	O-CLAIM
10	2	makes	O-CLAIM
10	3	$	O-CLAIM
10	4	11.3	O-CLAIM
10	5	billion	O-CLAIM
10	6	off	O-CLAIM
10	7	two	O-CLAIM
10	8	big	O-CLAIM
10	9	deals	O-CLAIM
10	10	with	O-CLAIM
10	11	CBS	O-CLAIM
10	12	/	O-CLAIM
10	13	Turner	O-CLAIM
10	14	Sports	O-CLAIM
10	15	and	O-CLAIM
10	16	ESPN	O-CLAIM
10	17	.	O-CLAIM
11	0	Micheal	O-CLAIM
11	1	Wilbon	O-CLAIM
11	2	states	O-CLAIM
11	3	that	O-CLAIM
11	4	What	O-CLAIM
11	5	if	O-CLAIM
11	6	people	O-CLAIM
11	7	in	O-CLAIM
11	8	the	O-CLAIM
11	9	business	O-CLAIM
11	10	of	O-CLAIM
11	11	money	O-CLAIM
11	12	took	O-CLAIM
11	13	$	O-CLAIM
11	14	1.3	O-CLAIM
11	15	billion	O-CLAIM
11	16	off	O-CLAIM
11	17	the	O-CLAIM
11	18	top	O-CLAIM
11	19	,	O-CLAIM
11	20	invested	O-CLAIM
11	21	it	O-CLAIM
11	22	,	O-CLAIM
11	23	sheltered	O-CLAIM
11	24	it	O-CLAIM
11	25	and	O-CLAIM
11	26	made	O-CLAIM
11	27	it	O-CLAIM
11	28	available	O-CLAIM
11	29	to	O-CLAIM
11	30	provide	O-CLAIM
11	31	a	O-CLAIM
11	32	stipend	O-CLAIM
11	33	to	O-CLAIM
11	34	college	O-CLAIM
11	35	athletes	O-CLAIM
11	36	,	O-CLAIM
11	37	how	O-CLAIM
11	38	could	O-CLAIM
11	39	anybody	O-CLAIM
11	40	stand	O-CLAIM
11	41	on	O-CLAIM
11	42	principal	O-CLAIM
11	43	and	O-CLAIM
11	44	argue	O-CLAIM
11	45	against	O-CLAIM
11	46	paying	O-CLAIM
11	47	the	O-CLAIM
11	48	people	O-CLAIM
11	49	who	O-CLAIM
11	50	make	O-CLAIM
11	51	the	O-CLAIM
11	52	events	O-CLAIM
11	53	possible	O-CLAIM
11	54	in	O-CLAIM
11	55	the	O-CLAIM
11	56	first	O-CLAIM
11	57	place	O-CLAIM
11	58	?	O-CLAIM
12	0	In	O-CLAIM
12	1	other	O-CLAIM
12	2	words	O-CLAIM
12	3	,	O-CLAIM
12	4	take	O-CLAIM
12	5	$	O-CLAIM
12	6	1.3	O-CLAIM
12	7	billion	O-CLAIM
12	8	off	O-CLAIM
12	9	of	O-CLAIM
12	10	the	O-CLAIM
12	11	$	O-CLAIM
12	12	11.3	O-CLAIM
12	13	billion	O-CLAIM
12	14	that	O-CLAIM
12	15	the	O-CLAIM
12	16	NCAA	O-CLAIM
12	17	makes	O-CLAIM
12	18	and	O-CLAIM
12	19	give	O-CLAIM
12	20	it	O-CLAIM
12	21	to	O-CLAIM
12	22	players	O-CLAIM
12	23	.	O-CLAIM
13	0	If	B-CLAIM
13	1	the	I-CLAIM
13	2	NCAA	I-CLAIM
13	3	makes	I-CLAIM
13	4	billions	I-CLAIM
13	5	every	I-CLAIM
13	6	year	I-CLAIM
13	7	,	I-CLAIM
13	8	some	I-CLAIM
13	9	should	I-CLAIM
13	10	go	I-CLAIM
13	11	to	I-CLAIM
13	12	the	I-CLAIM
13	13	players	I-CLAIM
13	14	.	O-CLAIM
14	0	Another	O-CLAIM
14	1	reason	O-CLAIM
14	2	why	O-CLAIM
14	3	athletes	B-CLAIM
14	4	should	I-CLAIM
14	5	be	I-CLAIM
14	6	paid	I-CLAIM
14	7	is	O-CLAIM
14	8	that	O-CLAIM
14	9	the	O-CLAIM
14	10	colleges	O-CLAIM
14	11	can	O-CLAIM
14	12	make	O-CLAIM
14	13	money	O-CLAIM
14	14	off	O-CLAIM
14	15	of	O-CLAIM
14	16	selling	O-CLAIM
14	17	merchandise	O-CLAIM
14	18	with	O-CLAIM
14	19	player	O-CLAIM
14	20	's	O-CLAIM
14	21	names	O-CLAIM
14	22	on	O-CLAIM
14	23	it	O-CLAIM
14	24	.	O-CLAIM
15	0	Most	O-CLAIM
15	1	students	O-CLAIM
15	2	agree	O-CLAIM
15	3	with	O-CLAIM
15	4	this	B-CLAIM
15	5	viewpoint	I-CLAIM
15	6	.	O-CLAIM
16	0	If	B-CLAIM
16	1	an	I-CLAIM
16	2	athlete	I-CLAIM
16	3	is	I-CLAIM
16	4	being	I-CLAIM
16	5	used	I-CLAIM
16	6	for	I-CLAIM
16	7	profit	I-CLAIM
16	8	,	I-CLAIM
16	9	they	I-CLAIM
16	10	should	I-CLAIM
16	11	receive	I-CLAIM
16	12	some	I-CLAIM
16	13	of	I-CLAIM
16	14	the	I-CLAIM
16	15	pay	I-CLAIM
16	16	.	O-CLAIM
17	0	They	B-CLAIM
17	1	should	I-CLAIM
17	2	also	I-CLAIM
17	3	be	I-CLAIM
17	4	able	I-CLAIM
17	5	to	I-CLAIM
17	6	make	I-CLAIM
