0	0	Titanic	O-CLAIM
0	1	's	O-CLAIM
0	2	Tragedy	O-CLAIM
0	3	Could	O-CLAIM
0	4	have	O-CLAIM
0	5	been	O-CLAIM
0	6	PreventedConrady	O-CLAIM
0	7	student	O-CLAIM
0	8	Maya	O-CLAIM
0	9	DudekConrady	O-CLAIM
0	10	Junior	O-CLAIM
0	11	High	O-CLAIM
0	12	School	O-CLAIM
1	0	Sixth	O-CLAIM
1	1	grade	O-CLAIM
1	2	Honors	O-CLAIM
1	3	Language	O-CLAIM
1	4	Arts	O-CLAIM
2	0	Imagine	O-CLAIM
2	1	,	O-CLAIM
2	2	the	O-CLAIM
2	3	largest	O-CLAIM
2	4	boat	O-CLAIM
2	5	you	O-CLAIM
2	6	have	O-CLAIM
2	7	ever	O-CLAIM
2	8	been	O-CLAIM
2	9	on	O-CLAIM
2	10	starts	O-CLAIM
2	11	to	O-CLAIM
2	12	sink	O-CLAIM
2	13	officials	O-CLAIM
2	14	start	O-CLAIM
2	15	to	O-CLAIM
2	16	shove	O-CLAIM
2	17	woman	O-CLAIM
2	18	and	O-CLAIM
2	19	children	O-CLAIM
2	20	on	O-CLAIM
2	21	lifeboats	O-CLAIM
2	22	,	O-CLAIM
2	23	leaving	O-CLAIM
2	24	plenty	O-CLAIM
2	25	of	O-CLAIM
2	26	space	O-CLAIM
2	27	behind	O-CLAIM
2	28	.	O-CLAIM
3	0	You	O-CLAIM
3	1	get	O-CLAIM
3	2	abandoned	O-CLAIM
3	3	,	O-CLAIM
3	4	and	O-CLAIM
3	5	thus	O-CLAIM
3	6	you	O-CLAIM
3	7	drown	O-CLAIM
3	8	.	O-CLAIM
4	0	A	O-CLAIM
4	1	total	O-CLAIM
4	2	of	O-CLAIM
4	3	1,503	O-CLAIM
4	4	people	O-CLAIM
4	5	died	O-CLAIM
4	6	in	O-CLAIM
4	7	the	O-CLAIM
4	8	tragedy	O-CLAIM
4	9	of	O-CLAIM
4	10	the	O-CLAIM
4	11	Titanic	O-CLAIM
4	12	,	O-CLAIM
4	13	while	O-CLAIM
4	14	that	B-CLAIM
4	15	could	I-CLAIM
4	16	have	I-CLAIM
4	17	been	I-CLAIM
4	18	prevented	I-CLAIM
4	19	.	O-CLAIM
5	0	The	O-CLAIM
5	1	Titanic	O-CLAIM
5	2	was	O-CLAIM
5	3	launched	O-CLAIM
5	4	with	O-CLAIM
5	5	the	O-CLAIM
5	6	engines	O-CLAIM
5	7	and	O-CLAIM
5	8	interiors	O-CLAIM
5	9	not	O-CLAIM
5	10	yet	O-CLAIM
5	11	installed	O-CLAIM
5	12	.	O-CLAIM
6	0	The	O-CLAIM
6	1	overall	O-CLAIM
6	2	construction	O-CLAIM
6	3	of	O-CLAIM
6	4	the	O-CLAIM
6	5	Titanic	O-CLAIM
6	6	was	O-CLAIM
6	7	finished	O-CLAIM
6	8	on	O-CLAIM
6	9	March	O-CLAIM
6	10	31	O-CLAIM
6	11	,	O-CLAIM
6	12	1912	O-CLAIM
6	13	.	O-CLAIM
7	0	Its	O-CLAIM
7	1	route	O-CLAIM
7	2	was	O-CLAIM
7	3	from	O-CLAIM
7	4	Southampton	O-CLAIM
7	5	to	O-CLAIM
7	6	New	O-CLAIM
7	7	York	O-CLAIM
7	8	City	O-CLAIM
7	9	.	O-CLAIM
8	0	The	O-CLAIM
8	1	Titanic	O-CLAIM
8	2	hit	O-CLAIM
8	3	a	O-CLAIM
8	4	glacier	O-CLAIM
8	5	and	O-CLAIM
8	6	sank	O-CLAIM
8	7	in	O-CLAIM
8	8	two	O-CLAIM
8	9	hours	O-CLAIM
8	10	and	O-CLAIM
8	11	forty	O-CLAIM
8	12	minutes	O-CLAIM
8	13	.	O-CLAIM
9	0	The	B-CLAIM
9	1	tragedy	I-CLAIM
9	2	of	I-CLAIM
9	3	the	I-CLAIM
9	4	Titanic	I-CLAIM
9	5	could	I-CLAIM
9	6	have	I-CLAIM
9	7	been	I-CLAIM
9	8	prevented	I-CLAIM
9	9	because	O-CLAIM
9	10	the	O-CLAIM
9	11	Titanic	O-CLAIM
9	12	was	O-CLAIM
9	13	not	O-CLAIM
9	14	built	O-CLAIM
9	15	properly	O-CLAIM
9	16	,	O-CLAIM
9	17	and	O-CLAIM
9	18	the	O-CLAIM
9	19	Titanic	O-CLAIM
9	20	's	O-CLAIM
9	21	crew	O-CLAIM
9	22	members	O-CLAIM
9	23	could	O-CLAIM
9	24	have	O-CLAIM
9	25	put	O-CLAIM
9	26	in	O-CLAIM
9	27	more	O-CLAIM
9	28	time	O-CLAIM
9	29	into	O-CLAIM
9	30	the	O-CLAIM
9	31	idea	O-CLAIM
9	32	of	O-CLAIM
9	33	lifeboats	O-CLAIM
9	34	.	O-CLAIM
10	0	To	O-CLAIM
10	1	begin	O-CLAIM
10	2	with	O-CLAIM
10	3	,	O-CLAIM
10	4	Titanic	B-CLAIM
10	5	's	I-CLAIM
10	6	tragedy	I-CLAIM
10	7	could	I-CLAIM
10	8	have	I-CLAIM
10	9	been	I-CLAIM
10	10	prevented	I-CLAIM
10	11	because	O-CLAIM
10	12	the	O-CLAIM
10	13	gigantic	O-CLAIM
10	14	boat	O-CLAIM
10	15	was	O-CLAIM
10	16	not	O-CLAIM
10	17	built	O-CLAIM
10	18	properly	O-CLAIM
10	19	.	O-CLAIM
11	0	The	O-CLAIM
11	1	article	O-CLAIM
11	2	Titanic	O-CLAIM
11	3	states	O-CLAIM
11	4	,	O-CLAIM
11	5	The	O-CLAIM
11	6	rivets	O-CLAIM
11	7	,	O-CLAIM
11	8	or	O-CLAIM
11	9	metal	O-CLAIM
11	10	bolts	O-CLAIM
11	11	,	O-CLAIM
11	12	in	O-CLAIM
11	13	the	O-CLAIM
11	14	ship	O-CLAIM
11	15	's	O-CLAIM
11	16	hull	O-CLAIM
11	17	were	O-CLAIM
11	18	made	O-CLAIM
11	19	of	O-CLAIM
11	20	weak	O-CLAIM
11	21	iron	O-CLAIM
11	22	.	O-CLAIM
12	0	The	O-CLAIM
12	1	author	O-CLAIM
12	2	of	O-CLAIM
12	3	this	O-CLAIM
12	4	article	O-CLAIM
12	5	confirms	O-CLAIM
12	6	that	O-CLAIM
12	7	the	B-CLAIM
12	8	Titanic	I-CLAIM
12	9	was	I-CLAIM
12	10	not	I-CLAIM
12	11	built	I-CLAIM
12	12	properly	I-CLAIM
12	13	and	I-CLAIM
12	14	could	I-CLAIM
12	15	have	I-CLAIM
12	16	been	I-CLAIM
12	17	built	I-CLAIM
12	18	better	I-CLAIM
12	19	.	O-CLAIM
13	0	The	B-CLAIM
13	1	metal	I-CLAIM
13	2	bolts	I-CLAIM
13	3	of	I-CLAIM
13	4	the	I-CLAIM
13	5	Titanic	I-CLAIM
13	6	's	I-CLAIM
13	7	hull	I-CLAIM
13	8	were	I-CLAIM
13	9	made	I-CLAIM
13	10	of	I-CLAIM
13	11	weak	I-CLAIM
13	12	iron	I-CLAIM
13	13	,	I-CLAIM
13	14	which	I-CLAIM
13	15	clearly	I-CLAIM
13	16	was	I-CLAIM
13	17	not	I-CLAIM
13	18	strong	I-CLAIM
13	19	enough	I-CLAIM
13	20	and	I-CLAIM
13	21	let	I-CLAIM
13	22	the	I-CLAIM
13	23	water	I-CLAIM
13	24	through	I-CLAIM
13	25	.	O-CLAIM
14	0	The	O-CLAIM
14	1	article	O-CLAIM
14	2	Titanic	O-CLAIM
14	3	states	O-CLAIM
14	4	,	O-CLAIM
14	5	These	O-CLAIM
14	6	compartments	O-CLAIM
14	7	were	O-CLAIM
14	8	not	O-CLAIM
14	9	watertight	O-CLAIM
14	10	.	O-CLAIM
15	0	This	O-CLAIM
15	1	allowed	O-CLAIM
15	2	seawater	O-CLAIM
15	3	to	O-CLAIM
15	4	continue	O-CLAIM
15	5	filling	O-CLAIM
15	6	the	O-CLAIM
15	7	compartments	O-CLAIM
15	8	until	O-CLAIM
15	9	Titanic	O-CLAIM
15	10	sank	O-CLAIM
15	11	.	O-CLAIM
16	0	This	O-CLAIM
16	1	leads	O-CLAIM
16	2	a	O-CLAIM
16	3	person	O-CLAIM
16	4	to	O-CLAIM
16	5	belive	O-CLAIM
16	6	that	O-CLAIM
16	7	the	B-CLAIM
16	8	Titanic	I-CLAIM
16	9	was	I-CLAIM
16	10	not	I-CLAIM
16	11	built	I-CLAIM
16	12	properly	I-CLAIM
16	13	because	O-CLAIM
16	14	the	O-CLAIM
16	15	compartments	O-CLAIM
16	16	where	O-CLAIM
16	17	the	O-CLAIM
16	18	water	O-CLAIM
16	19	first	O-CLAIM
16	20	got	O-CLAIM
16	21	in	O-CLAIM
16	22	were	O-CLAIM
16	23	not	O-CLAIM
16	24	watertight	O-CLAIM
16	25	.	O-CLAIM
17	0	Because	O-CLAIM
17	1	of	O-CLAIM
17	2	that	O-CLAIM
17	3	,	O-CLAIM
17	4	the	O-CLAIM
17	5	water	O-CLAIM
17	6	kept	O-CLAIM
17	7	filling	O-CLAIM
17	8	up	O-CLAIM
17	9	other	O-CLAIM
17	10	compartments	O-CLAIM
17	11	until	O-CLAIM
17	12	it	O-CLAIM
17	13	sank	O-CLAIM
17	14	.	O-CLAIM
18	0	Second	O-CLAIM
18	1	of	O-CLAIM
18	2	all	O-CLAIM
18	3	,	O-CLAIM
18	4	Titanic	B-CLAIM
18	5	's	I-CLAIM
18	6	tragedy	I-CLAIM
18	7	could	I-CLAIM
18	8	have	I-CLAIM
18	9	been	I-CLAIM
18	10	prevented	I-CLAIM
18	11	by	I-CLAIM
18	12	putting	I-CLAIM
18	13	in	I-CLAIM
18	14	more	I-CLAIM
18	15	time	I-CLAIM
18	16	into	I-CLAIM
18	17	the	I-CLAIM
18	18	idea	I-CLAIM
