0	0	Bumps	O-CLAIM
0	1	and	O-CLAIM
0	2	bruises	O-CLAIM
0	3	,	O-CLAIM
0	4	cuts	O-CLAIM
0	5	and	O-CLAIM
0	6	scratches	O-CLAIM
0	7	,	O-CLAIM
0	8	broken	O-CLAIM
0	9	bones	O-CLAIM
0	10	and	O-CLAIM
0	11	sprained	O-CLAIM
0	12	ankles	O-CLAIM
0	13	.	O-CLAIM
1	0	Despite	O-CLAIM
1	1	all	O-CLAIM
1	2	the	O-CLAIM
1	3	injuries	O-CLAIM
1	4	sports	O-CLAIM
1	5	bring	O-CLAIM
1	6	us	O-CLAIM
1	7	,	O-CLAIM
1	8	they	B-CLAIM
1	9	are	I-CLAIM
1	10	an	I-CLAIM
1	11	essential	I-CLAIM
1	12	part	I-CLAIM
1	13	of	I-CLAIM
1	14	our	I-CLAIM
1	15	childhood	I-CLAIM
1	16	.	O-CLAIM
2	0	Since	O-CLAIM
2	1	sports	O-CLAIM
2	2	create	O-CLAIM
2	3	strong	O-CLAIM
2	4	individuals	O-CLAIM
2	5	,	O-CLAIM
2	6	all	B-CLAIM
2	7	children	I-CLAIM
2	8	must	I-CLAIM
2	9	be	I-CLAIM
2	10	encouraged	I-CLAIM
2	11	to	I-CLAIM
2	12	participate	I-CLAIM
2	13	.	O-CLAIM
3	0	They	O-CLAIM
3	1	go	O-CLAIM
3	2	to	O-CLAIM
3	3	college	O-CLAIM
3	4	.	O-CLAIM
4	0	All	B-CLAIM
4	1	elementary	I-CLAIM
4	2	and	I-CLAIM
4	3	middle	I-CLAIM
4	4	school	I-CLAIM
4	5	students	I-CLAIM
4	6	must	I-CLAIM
4	7	play	I-CLAIM
4	8	a	I-CLAIM
4	9	sport	I-CLAIM
4	10	because	I-CLAIM
4	11	it	I-CLAIM
4	12	teaches	I-CLAIM
4	13	lifelong	I-CLAIM
4	14	traits	I-CLAIM
4	15	.	O-CLAIM
5	0	Perseverance	B-CLAIM
5	1	is	I-CLAIM
5	2	necessary	I-CLAIM
5	3	in	I-CLAIM
5	4	countless	I-CLAIM
5	5	situations	I-CLAIM
5	6	,	O-CLAIM
5	7	and	O-CLAIM
5	8	is	B-CLAIM
5	9	needed	I-CLAIM
5	10	to	I-CLAIM
5	11	accomplish	I-CLAIM
5	12	tasks	I-CLAIM
5	13	.	O-CLAIM
6	0	Perseverance	B-CLAIM
6	1	can	I-CLAIM
6	2	help	I-CLAIM
6	3	with	I-CLAIM
6	4	more	I-CLAIM
6	5	than	I-CLAIM
6	6	just	I-CLAIM
6	7	sports	I-CLAIM
6	8	,	O-CLAIM
6	9	it	B-CLAIM
6	10	can	I-CLAIM
6	11	assist	I-CLAIM
6	12	you	I-CLAIM
6	13	with	I-CLAIM
6	14	your	I-CLAIM
6	15	school	I-CLAIM
6	16	assignments	I-CLAIM
6	17	,	I-CLAIM
6	18	or	I-CLAIM
6	19	jobs	I-CLAIM
6	20	.	O-CLAIM
7	0	By	B-CLAIM
7	1	persevering	I-CLAIM
7	2	,	I-CLAIM
7	3	kids	I-CLAIM
7	4	are	I-CLAIM
7	5	showing	I-CLAIM
7	6	a	I-CLAIM
7	7	sense	I-CLAIM
7	8	of	I-CLAIM
7	9	commitment	I-CLAIM
7	10	.	O-CLAIM
8	0	When	B-CLAIM
8	1	an	I-CLAIM
8	2	athlete	I-CLAIM
8	3	is	I-CLAIM
8	4	committed	I-CLAIM
8	5	to	I-CLAIM
8	6	a	I-CLAIM
8	7	sport	I-CLAIM
8	8	,	I-CLAIM
8	9	it	I-CLAIM
8	10	opens	I-CLAIM
8	11	up	I-CLAIM
8	12	many	I-CLAIM
8	13	more	I-CLAIM
8	14	competitive	I-CLAIM
8	15	opportunities	I-CLAIM
8	16	.	O-CLAIM
9	0	Commitment	B-CLAIM
9	1	creates	I-CLAIM
9	2	good	I-CLAIM
9	3	leadership	I-CLAIM
9	4	experience	I-CLAIM
9	5	and	I-CLAIM
9	6	strong	I-CLAIM
9	7	teams	I-CLAIM
9	8	.	O-CLAIM
10	0	Perseverance	B-CLAIM
10	1	and	I-CLAIM
10	2	commitment	I-CLAIM
10	3	are	I-CLAIM
10	4	two	I-CLAIM
10	5	basic	I-CLAIM
10	6	skills	I-CLAIM
10	7	that	I-CLAIM
10	8	are	I-CLAIM
10	9	provided	I-CLAIM
10	10	by	I-CLAIM
10	11	sports	I-CLAIM
10	12	,	I-CLAIM
10	13	and	I-CLAIM
10	14	create	I-CLAIM
10	15	outstanding	I-CLAIM
10	16	lifelong	I-CLAIM
10	17	opportunities	I-CLAIM
10	18	.	O-CLAIM
11	0	Playing	B-CLAIM
11	1	sports	I-CLAIM
11	2	also	I-CLAIM
11	3	enforces	I-CLAIM
11	4	common	I-CLAIM
11	5	goals	I-CLAIM
11	6	and	I-CLAIM
11	7	teamwork	I-CLAIM
11	8	.	O-CLAIM
12	0	Teamwork	B-CLAIM
12	1	builds	I-CLAIM
12	2	strong	I-CLAIM
12	3	teams	I-CLAIM
12	4	,	I-CLAIM
12	5	schools	I-CLAIM
12	6	,	I-CLAIM
12	7	and	I-CLAIM
12	8	communities	I-CLAIM
12	9	.	O-CLAIM
13	0	Also	O-CLAIM
13	1	,	O-CLAIM
13	2	teamwork	B-CLAIM
13	3	is	I-CLAIM
13	4	necessary	I-CLAIM
13	5	for	I-CLAIM
13	6	success	I-CLAIM
13	7	.	O-CLAIM
14	0	Since	B-CLAIM
14	1	teams	I-CLAIM
14	2	are	I-CLAIM
14	3	working	I-CLAIM
14	4	together	I-CLAIM
14	5	to	I-CLAIM
14	6	achieve	I-CLAIM
14	7	a	I-CLAIM
14	8	common	I-CLAIM
14	9	goal	I-CLAIM
14	10	,	I-CLAIM
14	11	it	I-CLAIM
14	12	can	I-CLAIM
14	13	be	I-CLAIM
14	14	more	I-CLAIM
14	15	successfully	I-CLAIM
14	16	reached	I-CLAIM
14	17	because	I-CLAIM
14	18	of	I-CLAIM
14	19	the	I-CLAIM
14	20	support	I-CLAIM
14	21	coming	O-CLAIM
14	22	from	O-CLAIM
14	23	fellow	O-CLAIM
14	24	teammates	O-CLAIM
14	25	.	O-CLAIM
15	0	One	O-CLAIM
15	1	thing	O-CLAIM
15	2	about	O-CLAIM
15	3	championship	O-CLAIM
15	4	teams	O-CLAIM
15	5	is	O-CLAIM
15	6	that	O-CLAIM
15	7	they	O-CLAIM
15	8	're	O-CLAIM
15	9	resilient	O-CLAIM
15	10	.	O-CLAIM
16	0	No	O-CLAIM
16	1	matter	O-CLAIM
16	2	what	O-CLAIM
16	3	is	O-CLAIM
16	4	thrown	O-CLAIM
16	5	at	O-CLAIM
16	6	them	O-CLAIM
16	7	,	O-CLAIM
16	8	no	O-CLAIM
16	9	matter	O-CLAIM
16	10	how	O-CLAIM
16	11	deep	O-CLAIM
16	12	the	O-CLAIM
16	13	hole	O-CLAIM
16	14	,	O-CLAIM
16	15	they	O-CLAIM
16	16	find	O-CLAIM
16	17	a	O-CLAIM
16	18	way	O-CLAIM
16	19	to	O-CLAIM
16	20	bounce	O-CLAIM
16	21	back	O-CLAIM
16	22	and	O-CLAIM
16	23	overcome	O-CLAIM
16	24	adversity	O-CLAIM
16	25	Nick	O-CLAIM
16	26	Saban	O-CLAIM
16	27	,	O-CLAIM
16	28	head	O-CLAIM
16	29	coach	O-CLAIM
16	30	of	O-CLAIM
16	31	the	O-CLAIM
16	32	Alabama	O-CLAIM
16	33	Crimson	O-CLAIM
16	34	Tide	O-CLAIM
16	35	(	O-CLAIM
16	36	What	O-CLAIM
16	37	We	O-CLAIM
16	38	Can	O-CLAIM
16	39	Learn	O-CLAIM
16	40	from	O-CLAIM
16	41	the	O-CLAIM
16	42	Common	O-CLAIM
16	43	Goal	O-CLAIM
16	44	of	O-CLAIM
16	45	a	O-CLAIM
16	46	Football	O-CLAIM
16	47	Team	O-CLAIM
16	48	)	O-CLAIM
17	0	This	B-CLAIM
17	1	skill	I-CLAIM
17	2	will	I-CLAIM
17	3	transfer	I-CLAIM
17	4	over	I-CLAIM
17	5	to	I-CLAIM
17	6	an	I-CLAIM
17	7	athlete	I-CLAIM
17	8	's	I-CLAIM
17	9	studies	I-CLAIM
17	10	and	I-CLAIM
17	11	career	I-CLAIM
17	12	.	O-CLAIM
18	0	Common	B-CLAIM
18	1	goals	I-CLAIM
18	2	and	I-CLAIM
18	3	teamwork	I-CLAIM
18	4	creates	I-CLAIM
18	5	strong	I-CLAIM
18	6	leadership	I-CLAIM
18	7	and	I-CLAIM
18	8	helps	I-CLAIM
18	9	organizations	I-CLAIM
18	10	reach	I-CLAIM
18	11	their	I-CLAIM
18	12	goals	I-CLAIM
18	13	faster	I-CLAIM
18	14	.	O-CLAIM
19	0	Also	O-CLAIM
19	1	,	O-CLAIM
19	2	sports	B-CLAIM
19	3	create	I-CLAIM
19	4	remarkable	I-CLAIM
19	5	social	I-CLAIM
19	6	skills	I-CLAIM
19	7	and	I-CLAIM
19	8	career	I-CLAIM
19	9	opportunities	I-CLAIM
19	10	.	O-CLAIM
20	0	Because	O-CLAIM
20	1	sports	O-CLAIM
20	2	provide	O-CLAIM
20	3	many	O-CLAIM
20	4	exceptional	O-CLAIM
20	5	traits	O-CLAIM
20	6	,	O-CLAIM
20	7	for	O-CLAIM
20	8	example	O-CLAIM
20	9	leadership	O-CLAIM
20	10	and	O-CLAIM
20	11	hard	O-CLAIM
20	12	work	O-CLAIM
20	13	,	O-CLAIM
20	14	businesses	B-CLAIM
20	15	crave	I-CLAIM
20	16	former	I-CLAIM
20	17	athletes	I-CLAIM
20	18	for	I-CLAIM
20	19	employees	I-CLAIM
20	20	.	O-CLAIM
21	0	While	B-CLAIM
21	1	competing	I-CLAIM
21	2	,	I-CLAIM
21	3	not	I-CLAIM
21	4	only	I-CLAIM
21	5	is	I-CLAIM
21	6	the	I-CLAIM
21	7	sense	I-CLAIM
21	8	of	I-CLAIM
21	9	commitment	I-CLAIM
21	10	formed	I-CLAIM
21	11	,	I-CLAIM
21	12	but	I-CLAIM
21	13	also	I-CLAIM
21	14	self	I-CLAIM
21	15	-	I-CLAIM
21	16	respect	I-CLAIM
21	17	and	I-CLAIM
21	18	leadership	I-CLAIM
21	19	.	O-CLAIM
22	0	Sports	B-CLAIM
22	1	also	I-CLAIM
22	2	create	I-CLAIM
22	3	confidence	I-CLAIM
22	4	and	I-CLAIM
22	5	motivation	I-CLAIM
22	6	.	O-CLAIM
23	0	Playing	B-CLAIM
23	1	sports	I-CLAIM
23	2	creates	I-CLAIM
23	3	a	I-CLAIM
23	4	greater	I-CLAIM
23	5	potential	I-CLAIM
23	6	for	I-CLAIM
23	7	young	I-CLAIM
23	8	athletes	I-CLAIM
23	9	.	O-CLAIM
24	0	When	B-CLAIM
24	1	kids	I-CLAIM
24	2	play	I-CLAIM
24	3	sports	I-CLAIM
24	4	,	I-CLAIM
24	5	more	I-CLAIM
24	6	opportunities	I-CLAIM
24	7	will	I-CLAIM
24	8	arrive	I-CLAIM
24	9	in	I-CLAIM
24	10	the	I-CLAIM
24	11	future	I-CLAIM
24	12	.	O-CLAIM
25	0	Although	O-CLAIM
25	1	,	O-CLAIM
25	2	some	O-CLAIM
25	3	might	O-CLAIM
25	4	argue	O-CLAIM
25	5	that	O-CLAIM
25	6	sports	B-CLAIM
25	7	can	I-CLAIM
25	8	be	I-CLAIM
25	9	harmful	I-CLAIM
25	10	to	I-CLAIM
25	11	children	I-CLAIM
25	12	physically	I-CLAIM
25	13	and	I-CLAIM
25	14	mentally	I-CLAIM
25	15	.	O-CLAIM
26	0	Sometimes	B-CLAIM
26	1	parents	I-CLAIM
26	2	can	I-CLAIM
26	3	be	I-CLAIM
26	4	too	I-CLAIM
26	5	serious	I-CLAIM
26	6	about	I-CLAIM
26	7	pushing	I-CLAIM
26	8	their	I-CLAIM
26	9	kids	I-CLAIM
26	10	to	I-CLAIM
26	11	compete	I-CLAIM
26	12	in	I-CLAIM
26	13	sports	I-CLAIM
26	14	.	O-CLAIM
27	0	Strict	O-CLAIM
27	1	parents	O-CLAIM
27	2	are	O-CLAIM
27	3	not	O-CLAIM
27	4	the	O-CLAIM
27	5	only	O-CLAIM
27	6	reason	O-CLAIM
27	7	that	O-CLAIM
27	8	kids	B-CLAIM
27	9	must	I-CLAIM
27	10	not	I-CLAIM
27	11	participate	I-CLAIM
27	12	.	O-CLAIM
28	0	Each	O-CLAIM
28	1	year	O-CLAIM
28	2	,	O-CLAIM
28	3	more	O-CLAIM
28	4	than	O-CLAIM
28	5	775,000	O-CLAIM
28	6	children	O-CLAIM
28	7	under	O-CLAIM
28	8	age	O-CLAIM
28	9	15	O-CLAIM
28	10	are	O-CLAIM
28	11	treated	O-CLAIM
28	12	in	O-CLAIM
28	13	hospital	O-CLAIM
28	14	emergency	O-CLAIM
28	15	rooms	O-CLAIM
28	16	for	O-CLAIM
28	17	sports	O-CLAIM
28	18	injuries	O-CLAIM
28	19	(	O-CLAIM
28	20	Cooper	O-CLAIM
28	21	)	O-CLAIM
28	22	.	O-CLAIM
29	0	Despite	O-CLAIM
29	1	injuries	O-CLAIM
29	2	and	O-CLAIM
29	3	over	O-CLAIM
29	4	enthusiastic	O-CLAIM
29	5	parents	O-CLAIM
29	6	,	O-CLAIM
29	7	there	O-CLAIM
29	8	are	O-CLAIM
29	9	multiple	O-CLAIM
29	10	reasons	O-CLAIM
29	11	why	O-CLAIM
29	12	children	B-CLAIM
29	13	can	I-CLAIM
29	14	benefit	I-CLAIM
29	15	from	I-CLAIM
29	16	physical	I-CLAIM
29	17	activity	I-CLAIM
29	18	.	O-CLAIM
30	0	Exercise	B-CLAIM
30	1	alone	I-CLAIM
30	2	is	I-CLAIM
30	3	mandatory	I-CLAIM
30	4	in	I-CLAIM
30	5	the	I-CLAIM
30	6	daily	I-CLAIM
30	7	lives	I-CLAIM
30	8	of	I-CLAIM
30	9	all	I-CLAIM
30	10	children	I-CLAIM
30	11	.	O-CLAIM
31	0	Since	B-CLAIM
31	1	sports	I-CLAIM
31	2	teach	I-CLAIM
31	3	lifelong	I-CLAIM
31	4	traits	I-CLAIM
31	5	,	I-CLAIM
31	6	all	I-CLAIM
31	7	elementary	I-CLAIM
31	8	and	I-CLAIM
31	9	middle	I-CLAIM
31	10	school	I-CLAIM
31	11	students	I-CLAIM
31	12	must	I-CLAIM
31	13	compete	I-CLAIM
31	14	.	O-CLAIM
32	0	Businesses	B-CLAIM
32	1	also	I-CLAIM
32	2	prefer	I-CLAIM
32	3	employees	I-CLAIM
32	4	that	I-CLAIM
32	5	have	I-CLAIM
32	6	had	I-CLAIM
32	7	athletic	I-CLAIM
32	8	experience	I-CLAIM
32	9	.	O-CLAIM
33	0	There	O-CLAIM
33	1	are	O-CLAIM
33	2	multiple	O-CLAIM
33	3	opportunities	O-CLAIM
33	4	in	O-CLAIM
33	5	the	O-CLAIM
33	6	world	O-CLAIM
33	7	for	O-CLAIM
33	8	young	O-CLAIM
33	9	kids	O-CLAIM
33	10	to	O-CLAIM
33	11	be	O-CLAIM
33	12	involved	O-CLAIM
33	13	in	O-CLAIM
33	14	sports	O-CLAIM
33	15	.	O-CLAIM
34	0	Sports	O-CLAIM
34	1	can	O-CLAIM
34	2	vary	O-CLAIM
34	3	at	O-CLAIM
34	4	many	O-CLAIM
34	5	levels	O-CLAIM
34	6	from	O-CLAIM
34	7	a	O-CLAIM
34	8	house	O-CLAIM
34	9	league	O-CLAIM
34	10	to	O-CLAIM
34	11	a	O-CLAIM
34	12	club	O-CLAIM
34	13	or	O-CLAIM
34	14	travel	O-CLAIM
34	15	team	O-CLAIM
34	16	.	O-CLAIM
